F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,chunk_part,chunk_offset,chunk_time,original_chunk_id,chunk_file_name
280.8363521514065,2202.1381961515112,2837.426573931485,2.5906544191711847,2.9001777947289527,4.6697473264510645,6769.2307692307695,0.0003918592461792,5128.965749999999,0.031,0.3297872340425531,part09_0-0-798-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,142.2922748969375,72.397612970343,6,y,,0.0700000000006184,ochenta,nue(ve),#,#,a,n,coextensive,9,4800.0,328.9657499999998,0-0-798-0,42d56bbf-Audio_SP23_part09
312.5144650523693,492.6533521684005,1212.4974628340876,2.804331322994446,3.895777232315335,4.219088672932571,3179.48717948718,0.032614915202058,5129.0737500000005,0.047,0.3263888888888889,part09_0-0-799-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,152.9919622928551,75.39444241338003,6,nue(ve),,0.1199999999998908,y,",",n,é,n,é,internal,9,4800.0,329.0737500000002,0-0-799-1,42d56bbf-Audio_SP23_part09
413.63773046556486,1099.290990071534,2401.4628102110905,3.743156056173031,3.534088566438213,4.260972848735353,5512.820512820513,1.08947609535e-05,5129.46275,0.025,0.3378378378378378,part09_0-0-803-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,119.41257332394568,74.18397880914823,6,noventa,,0.0500000000001819,el,y,n,b,n,b,internal,9,4800.0,329.46274999999986,0-0-803-1,42d56bbf-Audio_SP23_part09
246.29935552819063,628.3655837230531,2075.9254482562365,3.2825090808170354,3.30545007791013,4.414318117473743,5153.846153846154,0.0051907797710701,5129.83075,0.041,0.3306451612903226,part09_0-0-805-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,158.94679844283317,78.48896035899436,6,nueve,,0.0999999999994543,y,",",n,é,n,é,internal,9,4800.0,329.8307500000004,0-0-805-1,42d56bbf-Audio_SP23_part09
444.7097941530765,2061.770838657173,4085.5787271741688,2.8394126298235904,3.3721173575213097,3.5687460266915867,7846.153846153846,0.0006525482437511,5131.19575,0.031,0.3297872340425531,part09_0-0-810-0,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,124.44144678964656,74.38693470612162,6,el,,0.0699999999997089,[silence],quiebre,#,l,.,l,initial,9,4800.0,331.19575000000026,0-0-810-0,42d56bbf-Audio_SP23_part09
301.0757528256917,2297.998975835236,3518.1823719492368,2.4991439200665897,2.4745639378561157,4.372450597610238,6589.74358974359,0.0003224124292718,5131.56875,0.037,0.3245614035087719,part09_0-0-811-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,148.23320477221958,83.5756483079425,6,quiebre,,0.0900000000001455,el,se,k,é,k,é,internal,9,4800.0,331.5687500000002,0-0-811-1,42d56bbf-Audio_SP23_part09
401.3905694553545,1909.9676220440329,3797.542522883107,3.25166383352132,3.117091878805232,4.355983925344233,7487.179487179487,0.0004307546155341,5131.92775,0.035,0.3365384615384615,part09_0-0-812-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,144.09956249956895,75.70804798432978,6,se,,0.0799999999999272,quiebre,da,s,#,s,d,final,9,4800.0,331.9277499999999,0-0-812-1,42d56bbf-Audio_SP23_part09
433.9241315774981,1027.5132548166996,2227.6296166185625,3.257540999495144,3.567177066929795,4.5530418408129885,5512.820512820513,0.0071135684608402,5132.375749999999,0.031,0.3297872340425531,part09_0-0-815-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,150.25896283433573,75.94069157008322,6,paro,,0.0700000000006184,el,petrolero,R,#,R,p,final,9,4800.0,332.37574999999964,0-0-815-3,42d56bbf-Audio_SP23_part09
430.32113060837577,1383.8865845176322,2244.308860361112,2.359680941722157,3.449241523392341,4.314494294108748,5692.307692307692,0.0005185870971257,5132.495749999999,0.031,0.3297872340425531,part09_0-0-816-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,147.97689587087353,78.46327341797745,6,petrolero,,0.0700000000006184,paro,",",p,t,p,t,internal,9,4800.0,332.49574999999953,0-0-816-1,42d56bbf-Audio_SP23_part09
417.93340508926985,883.971917161348,1928.1721469702693,2.8477882346237164,3.555838249232645,4.070970453491195,4615.384615384615,0.0004267916988558,5132.64375,0.027,0.3214285714285714,part09_0-0-816-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,103.79412846468894,75.52455750182095,6,petrolero,,0.0599999999994906,paro,",",R,l,R,l,internal,9,4800.0,332.64375000000007,0-0-816-4,42d56bbf-Audio_SP23_part09
384.7987982919224,2085.125482843084,3840.566757876106,2.54129150420764,3.0170393080437288,4.374762186225388,6769.2307692307695,0.0009752406744343,5133.588750000001,0.057,0.3275862068965517,part09_0-0-822-0,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,133.41852966799712,76.80532421508174,6,él,,0.1499999999996362,[silence],terminó,#,l,.,l,initial,9,4800.0,333.5887500000004,0-0-822-0,42d56bbf-Audio_SP23_part09
590.7172316079009,1319.7966045728615,2344.2594576534702,3.326103615856232,3.288199354718609,4.089422243167756,4615.384615384615,0.0002558277949474,5135.32775,0.035,0.3365384615384616,part09_0-0-831-2,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,144.71944789046637,78.79118924509007,6,sea,,0.0799999999999272,O,",",é,#,é,.,final,9,4800.0,335.32775000000044,0-0-831-2,42d56bbf-Audio_SP23_part09
374.3763158128336,1008.6603744216673,2457.000905273933,3.5314525748369707,2.803461639942306,3.535912090461164,5692.307692307692,3.13384761951e-05,5135.55275,0.025,0.3378378378378378,part09_0-0-833-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,168.06201641658677,81.20429213601066,6,vamos,,0.0500000000001819,",",a,m,s,m,s,internal,9,4800.0,335.55275,0-0-833-3,42d56bbf-Audio_SP23_part09
415.6168221736263,1153.7148845895942,2393.076919223457,2.649068790769848,3.412447385754013,4.131439921584261,4794.871794871795,0.0006455070955886,5136.29875,0.037,0.3245614035087719,part09_0-0-837-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,113.1560213071326,73.44118622732049,6,lo,,0.0900000000001455,que,[silence],l,#,l,.,final,9,4800.0,336.29874999999976,0-0-837-1,42d56bbf-Audio_SP23_part09
408.8028318644252,1851.8603616873831,2479.664692809536,2.671039136212678,3.450590150276808,3.8754544582955366,5871.794871794871,0.0002854182841036,5137.078750000001,0.057,0.3275862068965517,part09_0-0-839-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,128.91163937878818,76.00899838082492,6,de,,0.1499999999996362,[silence],desde,d,#,d,d,final,9,4800.0,337.0787500000002,0-0-839-1,42d56bbf-Audio_SP23_part09
439.9659864376425,915.2124769713784,2496.399239328594,2.9270652412001463,2.6238751045748234,4.099299668814251,4974.358974358975,0.0035436984513859,5138.1677500000005,0.155,0.334051724137931,part09_0-0-843-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,124.73129637629694,74.95689170249715,6,lo,,0.4399999999995998,desde,ochenta,l,#,l,o,final,9,4800.0,338.1677500000002,0-0-843-1,42d56bbf-Audio_SP23_part09
372.1974494212086,1025.7837800139534,2273.7676674566087,2.262579298323216,3.229498302879354,4.732317227772998,4794.871794871795,0.0031705162600292,5138.54775,0.035,0.3365384615384616,part09_0-0-844-0,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,116.03033277537224,76.13209056861734,6,ochenta,,0.0799999999999272,lo,y,#,h,o,h,initial,9,4800.0,338.5477499999998,0-0-844-0,42d56bbf-Audio_SP23_part09
311.633366938822,823.3278847110897,2253.7989886911623,3.1016580314544244,3.533815281656349,4.247523783748943,5512.820512820513,0.0015908064412099,5139.0337500000005,0.047,0.3263888888888889,part09_0-0-846-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,146.31748633211265,80.5834489294253,6,nueve,,0.1199999999998908,y,en,n,é,n,é,internal,9,4800.0,339.0337500000002,0-0-846-1,42d56bbf-Audio_SP23_part09
382.5564440104541,1736.1231238788157,3759.646224129927,2.734718568183525,3.2849116631444857,4.635947966450502,7846.153846153846,0.0001103939292582,5139.3857499999995,0.031,0.3297872340425531,part09_0-0-848-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,180.7007188862727,79.17011723240415,6,PDVSA,,0.0699999999997089,en,",",p,d,p,d,internal,9,4800.0,339.38574999999986,0-0-848-1,42d56bbf-Audio_SP23_part09
408.5119964599645,1815.6305638824847,3672.605112209847,2.907134016973773,3.226158140583601,4.195937678417992,7666.666666666666,4.26865640512e-05,5139.51375,0.027,0.3214285714285714,part09_0-0-848-3,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,129.79694721969057,78.33522898396564,6,PDVSA,,0.0600000000004001,en,",",d,u,d,u,internal,9,4800.0,339.51375,0-0-848-3,42d56bbf-Audio_SP23_part09
421.7831653845125,2128.4207932912523,3558.359329510406,3.719606331567362,3.0786954620677807,3.916271823700782,8384.615384615383,3.0187488674591773e-06,5139.64275,0.025,0.3378378378378378,part09_0-0-848-6,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,133.36404636526976,79.94650379255269,6,PDVSA,,0.0500000000001819,en,",",b,e,b,e,internal,9,4800.0,339.6427500000001,0-0-848-6,42d56bbf-Audio_SP23_part09
385.9187404123455,2170.2693926305906,3694.391225856589,3.726281201702523,2.9339047545356696,4.470293040152913,8205.128205128205,0.000580985966275,5139.69575,0.031,0.3297872340425531,part09_0-0-848-7,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,123.82303327423372,77.10333718337169,6,PDVSA,,0.0699999999997089,en,",",e,s,e,s,internal,9,4800.0,339.69575000000026,0-0-848-7,42d56bbf-Audio_SP23_part09
462.11427655328487,1228.9947970679918,3850.9721255259815,2.580700471457345,2.5153940095437908,3.783877924093597,5871.794871794871,1.34825246279e-05,5140.05275,0.025,0.3378378378378378,part09_0-0-850-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,110.68374869113552,72.17845078208678,6,pero,,0.0500000000001819,",",del,R,#,R,d,final,9,4800.0,340.05275,0-0-850-3,42d56bbf-Audio_SP23_part09
444.1688300411804,1433.1254414960945,2372.205090370926,2.5914974363183942,4.135984289803197,3.904418089397116,5692.307692307692,2.01599601437e-05,5140.17375,0.027,0.3214285714285714,part09_0-0-851-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,111.54334340471418,72.59647832818162,6,del,,0.0600000000004001,pero,ochenta,d,l,d,l,internal,9,4800.0,340.1737499999998,0-0-851-1,42d56bbf-Audio_SP23_part09
355.26196815119306,1241.8947524761768,2257.514559804968,3.0363070898301503,3.162737069804176,4.692351287350005,5512.820512820513,4.83846905683e-05,5140.27275,0.025,0.3378378378378378,part09_0-0-852-0,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,110.1974734447802,69.72599496703263,6,ochenta,,0.0500000000001819,del,y,#,h,l,h,initial,9,4800.0,340.27275000000026,0-0-852-0,42d56bbf-Audio_SP23_part09
267.7556857659631,2187.596639674965,3684.787857957233,2.5209859879008194,3.284914035075006,4.518730898673843,6230.769230769231,1.94790158537e-05,5140.59275,0.025,0.3378378378378378,part09_0-0-853-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,111.8841213250894,62.42436066570804,6,y,,0.0500000000001819,ochenta,cuatro,#,#,a,k,coextensive,9,4800.0,340.59275,0-0-853-0,42d56bbf-Audio_SP23_part09
396.2904399391416,675.6233648101587,2477.5607182239128,2.423009620531028,2.799044205779462,5.043098877032816,5692.307692307692,0.0079873819200797,5140.72775,0.035,0.3365384615384615,part09_0-0-854-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,140.0497865518208,74.17463523650517,6,cuatro,,0.0799999999999272,y,como,k,á,k,á,internal,9,4800.0,340.72775000000007,0-0-854-1,42d56bbf-Audio_SP23_part09
505.7967448961662,1117.8606997245872,2782.0924571526666,3.182272590063399,3.2673216361798163,4.5444241556021625,5692.307692307692,0.0012606635031239,5140.94775,0.035,0.3365384615384615,part09_0-0-854-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,161.50896753808024,63.84227770551989,6,cuatro,,0.0799999999999272,y,como,R,#,R,k,final,9,4800.0,340.9477500000003,0-0-854-5,42d56bbf-Audio_SP23_part09
429.9693073110725,1203.7017367479314,3781.8535716459896,2.941132625396826,4.512770005379183,4.607970540015006,7307.692307692308,0.0042505530448467,5141.14875,0.037,0.324561403508772,part09_0-0-855-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,150.9685480039945,71.55922200700729,6,como,,0.0900000000001455,cuatro,profesional,m,#,m,p,final,9,4800.0,341.1487500000001,0-0-855-3,42d56bbf-Audio_SP23_part09
469.0721056360567,1056.5367543230132,1711.8339953430036,2.795573991496868,2.8291855534138564,4.394830743435808,5333.333333333333,0.0009593205954541,5141.31775,0.035,0.3365384615384616,part09_0-0-856-2,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,121.20415416780034,66.2486617057736,6,profesional,,0.0799999999999272,como,",",R,f,R,f,internal,9,4800.0,341.3177500000002,0-0-856-2,42d56bbf-Audio_SP23_part09
455.98432902096414,1570.6719226984274,2346.449478381188,2.816842824256868,3.7812076373864,2.9908096735220275,5871.794871794871,1.85180168525e-05,5141.42275,0.025,0.3378378378378378,part09_0-0-856-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,115.853287127142,62.91750636656575,6,profesional,,0.0500000000001819,como,",",f,s,f,s,internal,9,4800.0,341.4227499999999,0-0-856-4,42d56bbf-Audio_SP23_part09
407.14128484540487,1662.341522776656,2331.00574530993,2.5571866283031963,3.774589864016281,3.654467068971912,5871.794871794871,5.37038664221e-05,5144.26375,0.027,0.3214285714285714,part09_0-0-867-0,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,138.749229524776,79.79960025369347,6,estaba,,0.0600000000004001,yo,básicamente,#,s,ó,s,initial,9,4800.0,344.26375,0-0-867-0,42d56bbf-Audio_SP23_part09
541.2704583429369,1535.2748148325136,2375.939125318467,2.2069136066193558,3.634653645129598,2.726381585001407,5153.846153846154,7.5372631136994e-06,5144.88275,0.025,0.3378378378378378,part09_0-0-868-5,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,180.9675965775392,81.1305150305239,6,básicamente,,0.0500000000001819,estaba,digamos,k,m,k,m,internal,9,4800.0,344.88275,0-0-868-5,42d56bbf-Audio_SP23_part09
353.1487252354805,2054.5098275922087,3944.602713363584,2.845930512218648,3.823152806841889,4.338113105210328,7846.153846153846,0.0029562320659193,5145.212750000001,0.065,0.3350515463917525,part09_0-0-868-10,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,184.04751676855645,71.32020071237778,6,básicamente,,0.1700000000000727,estaba,digamos,t,#,t,d,final,9,4800.0,345.21275000000026,0-0-868-10,42d56bbf-Audio_SP23_part09
304.08782606795324,2132.4166301057394,3847.7318125490033,3.4037441867721085,2.939835065703739,4.061746332806946,8384.615384615383,4.520792956523987e-06,5145.47275,0.025,0.3378378378378378,part09_0-0-869-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,132.63064022120665,75.11433626045464,6,digamos,,0.0500000000001819,básicamente,en,d,g,d,g,internal,9,4800.0,345.4727500000001,0-0-869-1,42d56bbf-Audio_SP23_part09
460.8623418874645,1163.7831941015038,2263.0240691775894,3.0055592328990466,3.7906551730923113,4.649634717741003,4615.384615384615,0.0002810626456151,5145.875749999999,0.031,0.3297872340425531,part09_0-0-871-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,155.74585745302616,77.82667375857628,6,lo,,0.0700000000006184,en,que,l,#,l,k,final,9,4800.0,345.87574999999964,0-0-871-1,42d56bbf-Audio_SP23_part09
490.69782987874646,1822.707909319809,2198.1177601524764,2.9762083770748298,3.6215486740626615,3.5310602909522903,4974.358974358975,8.65773815493e-05,5146.12375,0.027,0.3214285714285714,part09_0-0-873-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,119.2511291427442,75.91808818131433,6,llamamos,,0.0600000000004001,que,entre,L,m,L,m,internal,9,4800.0,346.12374999999963,0-0-873-1,42d56bbf-Audio_SP23_part09
439.5775725488733,1604.228040358566,2288.841593484362,2.3981238173107053,3.7630067767454,3.659032923160389,4435.897435897436,5.80605262409e-05,5146.5337500000005,0.027,0.3214285714285714,part09_0-0-874-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,150.58848571979948,75.7121510454612,6,entre,,0.0599999999994906,llamamos,comillas,R,#,R,k,final,9,4800.0,346.5337500000004,0-0-874-4,42d56bbf-Audio_SP23_part09
580.2024974453083,1404.8379779518518,2314.8582290715644,3.5320265280413805,3.8083860797969433,4.474544884865257,4974.358974358975,0.0138094498033641,5146.94375,0.047,0.3263888888888889,part09_0-0-876-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,653.3840834017717,70.47156817210247,6,la,,0.1199999999998908,comillas,Cuarta,l,#,l,k,final,9,4800.0,346.9437500000001,0-0-876-1,42d56bbf-Audio_SP23_part09
424.90676180011775,1277.118519439108,3048.4506664072173,3.072531329050984,3.931602542528117,4.432639199967378,5692.307692307692,0.0668181351555099,5147.085749999999,0.031,0.3297872340425531,part09_0-0-877-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,127.44056356358983,73.03960441378925,6,Cuarta,,0.0700000000006184,la,República,k,á,k,á,internal,9,4800.0,347.0857499999997,0-0-877-1,42d56bbf-Audio_SP23_part09
437.3249535509197,1461.7525302068632,2058.2099507309977,2.4495723460695604,3.2471768202113127,3.3773582656405847,4435.897435897436,4.374674596673328e-06,5147.43275,0.025,0.3378378378378378,part09_0-0-878-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,146.38647045724667,73.63484342988448,6,República,,0.0500000000001819,Cuarta,[silence],r,p,r,p,internal,9,4800.0,347.4327500000001,0-0-878-1,42d56bbf-Audio_SP23_part09
248.19426894113369,459.982455155936,1920.6173778960872,3.3461022544286787,3.0705588234298284,4.452598703472738,4435.897435897436,0.0065756276168124,5147.587750000001,0.055,0.3353658536585366,part09_0-0-878-3,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,197.6663047210503,70.10298168070977,6,República,,0.1399999999994179,Cuarta,[silence],p,b,p,b,internal,9,4800.0,347.5877500000004,0-0-878-3,42d56bbf-Audio_SP23_part09
324.70482999010403,1792.8486137090028,3550.642502035778,2.857282758435955,3.972944606303467,3.5713427732250285,6769.2307692307695,0.0008377300309008,5149.06075,0.041,0.3306451612903226,part09_0-0-883-3,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,143.90783770719935,82.4729522005397,6,teníamos,,0.1000000000003638,que,una,n,á,n,á,internal,9,4800.0,349.0607499999999,0-0-883-3,42d56bbf-Audio_SP23_part09
291.0116874746397,2151.689934923121,3301.898103294477,2.3028893547369647,3.459470347732774,4.229782796714902,6769.2307692307695,0.0017651008996736,5149.750749999999,0.041,0.3306451612903226,part09_0-0-885-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,153.4914425858665,72.19685699078944,6,disciplina,,0.1000000000003638,una,bastante,d,s,d,s,internal,9,4800.0,349.7507499999995,0-0-885-1,42d56bbf-Audio_SP23_part09
212.92313258473104,1938.0744494048467,2635.2709299125668,2.2687231399421544,4.0754648559904245,3.987673774742861,4615.384615384615,0.0015687642607679,5149.91875,0.037,0.3245614035087719,part09_0-0-885-4,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,132.8173560168882,66.39929903455882,6,disciplina,,0.0900000000001455,una,bastante,z,p,z,p,internal,9,4800.0,349.91874999999965,0-0-885-4,42d56bbf-Audio_SP23_part09
680.0649228307541,1141.621231461388,1497.3971105172243,3.2828746984731416,3.543141697289585,4.232249807110716,3538.4615384615386,0.0229366519950667,5150.30075,0.061,0.3315217391304348,part09_0-0-885-9,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,157.75539105358615,71.70981939867733,6,disciplina,,0.1599999999998544,una,bastante,n,#,n,b,final,9,4800.0,350.30075000000045,0-0-885-9,42d56bbf-Audio_SP23_part09
704.6135090301592,1135.1694502240075,2305.795702764768,3.656784980958266,4.128192876146339,3.86525071661489,4615.384615384615,0.0112974815460861,5150.51275,0.065,0.3350515463917525,part09_0-0-886-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,113.96853338574216,65.48223235791473,6,bastante,,0.1700000000000727,disciplina,buena,b,s,b,s,internal,9,4800.0,350.5127499999995,0-0-886-1,42d56bbf-Audio_SP23_part09
349.712103105435,626.2682475083661,1942.3401260096052,1.9566024540850413,3.695754385893136,4.358000516907824,4615.384615384615,0.0137105832421543,5151.12875,0.037,0.3245614035087719,part09_0-0-887-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,174.5317740154764,83.38192700505653,6,buena,,0.0900000000001455,bastante,digo,b,é,b,é,internal,9,4800.0,351.1287499999997,0-0-887-1,42d56bbf-Audio_SP23_part09
387.3817138369573,893.9171031963436,2416.3817740062946,2.388575900626845,3.3574815712067347,4.024960424395206,4974.358974358975,3.18507688693e-05,5151.67375,0.027,0.3214285714285714,part09_0-0-888-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,139.53228759160018,77.34476894119041,6,digo,,0.0600000000004001,buena,yo,g,#,g,y,final,9,4800.0,351.6737499999998,0-0-888-3,42d56bbf-Audio_SP23_part09
294.52661725282013,1919.850140503829,3662.2222031222223,2.701571622430217,3.652148081058281,4.21712676963339,7846.153846153846,0.0013611782392829,5151.74575,0.051,0.3311688311688312,part09_0-0-889-0,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,136.27787379208817,72.06762594835135,6,yo,,0.1300000000001091,digo,[silence],#,ó,o,ó,initial,9,4800.0,351.7457500000002,0-0-889-0,42d56bbf-Audio_SP23_part09
