F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
725.3379558451239,1312.7076141255054,2368.568056818967,3.550872535335649,3.5379511859500887,2.240665434683302,5333.333333333333,0.000021126783749201735,43.87375,0.027000000000000003,0.32142857142857145,0-0-68-4,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,125.58127012409756,77.38559519473631,9,trabajar,"",0.060000000000002274,a,con,b,x,b,x,internal
727.8713933100802,1355.6597443583223,2403.157110627851,3.278248401293045,3.2247692168458197,2.9020420966877576,5512.820512820513,0.0005937709898721245,44.50575,0.13099999999999998,0.33248730964466994,0-0-71-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,129.20800802640758,76.92726402943794,9,acá,"",0.37000000000000455,él,[silence],k,#,k,.,final
781.9366241248891,1237.5052404045764,2223.7157310193447,2.973665120757439,2.6077319503213756,3.0274026361136257,5333.333333333333,0.005434601506428707,44.97575,0.051000000000000004,0.3311688311688312,0-0-73-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,196.11244788536956,67.29905936420278,9,a,"",0.12999999999999545,[silence],Colombia,#,#,.,k,coextensive
666.974853425204,1372.4423628749112,2232.728333369107,3.4779267697139784,3.2047924738542375,3.794205063749766,5333.333333333333,5.46590253436065e-6,47.66275,0.025,0.33783783783783783,0-0-79-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,NaN,74.1491251227456,9,realmente,"",0.05000000000000426,Yo,soy,e,l,e,l,internal
685.5039377302905,1470.676228654956,2249.2539725074607,2.9842904184094805,3.2597931791143533,3.469395353268638,5333.333333333333,0.0007296922668997533,49.45075,0.041,0.3306451612903226,0-0-86-3,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,120.71361641679077,73.06245157499696,9,para,"",0.10000000000000142,vine,[silence],R,#,R,.,final
655.3708809642768,1211.830134601155,2309.586105529238,3.194597058741094,3.0680242030693194,3.1631050886810264,5871.794871794871,0.013565024385184648,49.77374999999999,0.087,0.3295454545454546,0-0-89-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,179.82619047463078,73.98507698601551,9,a,"",0.240000000000002,acá,trabajar,#,#,a,t,coextensive
622.4463207129488,1536.711864292542,2477.905610159474,3.082831677044136,3.242231049429223,3.2989850154554996,5153.846153846154,0.0062433884697163525,51.23775,0.07500000000000001,0.3348214285714286,0-0-96-3,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,-1997723.248004341,67.6913750425489,9,toda,"",0.19999999999999574,",",[silence],d,#,d,"",final
658.8179060448446,1319.237669504879,2588.3265331857997,2.989478255579337,2.7479713127381817,3.1469770239353503,5333.333333333333,8.694684568466806e-6,52.47375,0.027000000000000003,0.32142857142857145,0-0-102-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,143.74235203423132,78.54514619086561,9,la,"",0.060000000000002274,por,si(tuación),l,#,l,s,final
588.9121843404721,1243.6200400119453,2649.3399459322027,3.178061953016631,3.0874048458434546,3.616012634576982,5333.333333333333,0.00003319493116952682,53.335750000000004,0.031,0.32978723404255317,0-0-106-4,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,154.05142092408607,77.72653863985965,9,situaciones,"",0.07000000000000028,ciertas,[silence],u,z,u,z,internal
654.7990722757509,1580.5329215352526,2549.378810806163,3.291697392387732,3.0936393116001666,3.3767447509818025,5333.333333333333,0.000030424499983699772,55.19375,0.047,0.3263888888888889,0-0-109-8,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,142.48392516044163,77.05517496511925,9,Venezuela,"",0.11999999999999744,antes,estaba,l,#,l,s,final
542.6816087208834,1288.2777417291995,2196.266215352193,3.534957213061914,3.453115178516765,3.739239454403656,5333.333333333333,3.650035465839549e-6,56.81275,0.025,0.33783783783783783,0-0-116-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,134.66423950641504,76.00317812698896,9,familia,"",0.05000000000000426,mi,decidió,f,m,f,m,internal
522.6259061904999,1741.7367935992745,2638.7358275071565,2.5657070363310526,2.743051525341028,3.954614721567149,5333.333333333333,7.383038009668731e-6,57.91275,0.025,0.33783783783783783,0-0-120-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,106.18424404552562,70.00957805042722,9,allá,"",0.05000000000000426,para,[silence],L,#,L,"",final
663.7947438400342,1334.4693169238183,2237.471158957261,3.3103708871216213,3.005074745080787,3.5599639535448837,5333.333333333333,0.00009640252965999008,59.28274999999999,0.045,0.33582089552238803,0-0-126-3,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,126.11356094411988,78.06735588738687,9,ahora,"",0.10999999999999943,",",la,R,#,R,l,final
679.4046699709875,1384.1508684837916,2515.7178913193243,2.798809010078276,2.9901017337273053,3.5912088275103042,5333.333333333333,0.0010572071253415762,60.57875,0.137,0.33091787439613524,0-0-130-8,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,80.42543992666198,78.65487271354506,9,contraria,"",0.39000000000000057,es,a,i,#,i,a,final
680.7795362981641,1240.4541491865853,2351.331508522698,3.068204113870416,2.7409212657582405,3.502346190586082,5871.794871794871,0.00035646411575360984,60.95775,0.11499999999999999,0.3343023255813953,0-0-131-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,214.1478122032675,75.2399827802475,9,a,"",0.3200000000000003,contraria,",",#,#,a,.,coextensive
697.7744388505873,1389.1512151565516,2463.908643706451,3.072113344328726,3.078553107521074,3.38209761074983,5333.333333333333,0.0009337651553716231,61.498749999999994,0.057,0.32758620689655177,0-0-135-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,119.77822147297749,71.5541926519386,9,sea,"",0.14999999999999858,[silence],",",é,#,é,.,final
578.5697243822362,1274.784515484121,2347.2250792782716,3.161633228121311,2.945586926284258,4.276688606287418,5333.333333333333,0.0005126264233802759,62.452749999999995,0.045,0.33582089552238803,0-0-140-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,86.52545900396211,75.94400229462357,9,ahora,"",0.10999999999999943,opuesto,y,#,ó,o,ó,initial
