F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,chunk_part,chunk_offset,chunk_time,original_chunk_id,chunk_file_name,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
332.71686524702125,2231.3186057147664,3790.206056435019,3.5533584058952057,2.8341149780721,3.886175502026703,6769.2307692307695,1.36450742909e-05,5891.83275,0.025,0.3378378378378378,part10_0-0-1508-3,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,155.84453438227362,77.16532054723535,10,decía,,0.0500000000001819,probablemente,[silence],z,a,z,a,internal,10,5400.0,491.83274999999975,0-0-1508-3,42d56bbf-Audio_SP23_part10,34.93043128604348,17.01533469037041,48.7241841862765,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5891.83275,6174.432,3087.216,time column: time,audio_duration,H2
503.9275910097339,1786.4274125234122,2317.5500270545967,2.973449232753352,3.502565266706357,3.673365623813913,5153.846153846154,2.05328324099e-05,5891.88575,0.031,0.3297872340425531,part10_0-0-1508-4,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,158.4590310223789,76.74501515547583,10,decía,,0.0699999999997089,probablemente,[silence],i,#,i,®,final,10,5400.0,491.8857499999999,0-0-1508-4,42d56bbf-Audio_SP23_part10,19.55926784665209,33.20051097795812,39.38423557050852,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5891.88575,6174.432,3087.216,time column: time,audio_duration,H2
656.5459063543042,1170.812654474587,2299.9003343295067,3.370341077299977,3.2891873537221388,4.05445964930624,5512.820512820513,0.0013264249867795,5892.55575,0.031,0.3297872340425531,part10_0-0-1513-0,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,160.21513846627852,76.06811669124603,10,a,,0.0699999999997089,iban,pagar,#,#,n,p,coextensive,10,5400.0,492.55574999999993,0-0-1513-0,42d56bbf-Audio_SP23_part10,29.088446774892248,26.82105876369369,57.65400119822624,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5892.55575,6174.432,3087.216,time column: time,audio_duration,H2
267.16644126458937,2119.8185273175204,2604.118417155782,3.2294402716697364,3.7182914796883457,4.331425338100056,5692.307692307692,6.5010521279e-05,5892.98275,0.025,0.3378378378378378,part10_0-0-1516-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,281.7239723634616,66.8169847211155,10,siete,,0.0500000000001819,en,días,s,é,s,é,internal,10,5400.0,492.9827500000003,0-0-1516-1,42d56bbf-Audio_SP23_part10,25.265511190043384,41.19395324508616,76.05261003475819,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5892.98275,6174.432,3087.216,time column: time,audio_duration,H2
391.9505524927291,2019.6335313225327,3714.5186453342426,3.3767359170314566,3.0285290327645904,4.461784274101106,7487.179487179487,0.0008216978289734,5893.130749999999,0.041,0.3306451612903226,part10_0-0-1516-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,133.28014234042,74.53305369403603,10,siete,,0.1000000000003638,en,días,t,#,t,d,final,10,5400.0,493.1307499999997,0-0-1516-4,42d56bbf-Audio_SP23_part10,29.2750587710172,20.666810019174417,86.64196427308758,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5893.130749999999,6174.432,3087.216,time column: time,audio_duration,H2
274.00424533291766,2238.2493599230306,3811.68159093505,2.3249305555995994,2.6042653835484098,4.981334004203817,6948.717948717948,0.0065949498757413,5893.27275,0.065,0.3350515463917525,part10_0-0-1517-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,107.7951134500195,73.19094670547213,10,días,,0.1700000000000727,siete,",",d,á,d,á,internal,10,5400.0,493.27274999999975,0-0-1517-1,42d56bbf-Audio_SP23_part10,10.22596992478299,13.521288692275704,145.66857458858112,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5893.27275,6174.432,3087.216,time column: time,audio_duration,H2
444.075295689339,1167.1978028018714,2450.757953539903,2.6574253626125257,3.271263436172686,3.85754101778418,5153.846153846154,0.0006542908100423,5894.12075,0.041,0.3306451612903226,part10_0-0-1521-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,152.39718888394796,76.23010784575754,10,lo,,0.0999999999994543,es,que,l,#,l,k,final,10,5400.0,494.1207500000003,0-0-1521-1,42d56bbf-Audio_SP23_part10,14.25952868094127,26.344603050004327,47.34877829826273,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5894.12075,6174.432,3087.216,time column: time,audio_duration,H2
326.55576975315745,2087.6891004899185,2338.583954865549,2.672195466583044,3.3082210258528573,4.064359612738859,5153.846153846154,0.0011885749944618,5894.28775,0.035,0.3365384615384616,part10_0-0-1523-0,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,109.69404419391216,71.97830381403648,10,yo,,0.0799999999999272,que,estimo,#,ó,é,ó,initial,10,5400.0,494.28775000000047,0-0-1523-0,42d56bbf-Audio_SP23_part10,14.471706488964438,27.336451349511908,58.22760836191119,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5894.28775,6174.432,3087.216,time column: time,audio_duration,H2
454.0679705890567,1331.08828063983,2379.6290036787136,3.3355457439374,4.573399117281524,3.732996294297627,4794.871794871795,0.0034721237396452,5896.75775,0.035,0.3365384615384616,part10_0-0-1530-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,114.99920113959888,70.72934765724196,10,lo,,0.0799999999999272,es,que,l,#,l,k,final,10,5400.0,496.7577499999998,0-0-1530-1,42d56bbf-Audio_SP23_part10,28.09371101336112,96.87283289251587,41.80417831807504,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5896.75775,6174.432,3087.216,time column: time,audio_duration,H2
410.7275828192634,1133.4157748048726,2267.6415568951497,3.0939756437756203,3.13828490765318,4.248816834235708,5153.846153846154,0.0022267069560017,5898.12775,0.035,0.3365384615384616,part10_0-0-1538-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,151.4612256377903,78.5079105382665,10,lo,,0.0799999999999272,no,puedo,l,#,l,p,final,10,5400.0,498.1277499999997,0-0-1538-1,42d56bbf-Audio_SP23_part10,22.06462492144691,23.06427555456717,70.02251507318617,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5898.12775,6174.432,3087.216,time column: time,audio_duration,H2
401.6291811889436,744.567152778987,2190.467944027722,3.085489753109361,3.4909085770639177,3.908125160490928,5333.333333333333,0.0007070647958678,5898.23775,0.035,0.3365384615384616,part10_0-0-1539-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,159.3508387699747,78.00619668292477,10,puedo,,0.0799999999999272,lo,determinar,p,é,p,é,internal,10,5400.0,498.2377500000003,0-0-1539-1,42d56bbf-Audio_SP23_part10,21.87817912492781,32.815749803037214,49.80548708999251,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5898.23775,6174.432,3087.216,time column: time,audio_duration,H2
494.81813476626246,982.7522046535724,2534.1196474553685,2.801010177858008,2.7633843682482824,4.577528310282031,5153.846153846154,0.0047195684834739,5898.41575,0.111,0.3323353293413173,part10_0-0-1539-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,193.00271379236105,78.32895438694585,10,puedo,,0.3100000000004002,lo,determinar,d,#,d,d,final,10,5400.0,498.41574999999966,0-0-1539-4,42d56bbf-Audio_SP23_part10,16.461267182520412,15.853406022520527,97.27366650618548,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5898.41575,6174.432,3087.216,time column: time,audio_duration,H2
396.8927417649483,1859.25983435554,2299.0894739195846,3.001205412570564,3.6848277990716114,3.769320391927263,5871.794871794871,0.0004476099917792,5898.75875,0.037,0.324561403508772,part10_0-0-1540-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,134.03261774067306,78.7847373029322,10,determinar,,0.0900000000001455,puedo,aquí,d,t,d,t,internal,10,5400.0,498.7587499999998,0-0-1540-1,42d56bbf-Audio_SP23_part10,20.109762880084496,39.83826167351676,43.35059340923737,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5898.75875,6174.432,3087.216,time column: time,audio_duration,H2
228.4559806348424,2242.5328222591274,3380.745980856449,3.111241956021205,2.732017875059052,3.925176159759992,6589.74358974359,0.0014997034092731,5899.30575,0.051,0.3311688311688312,part10_0-0-1541-2,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,187.8062567193056,75.93907519019447,10,aquí,,0.1300000000001091,determinar,porque,k,#,k,p,final,10,5400.0,499.3057499999997,0-0-1541-2,42d56bbf-Audio_SP23_part10,22.44890765072561,15.363858107591565,50.66200187889825,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5899.30575,6174.432,3087.216,time column: time,audio_duration,H2
386.9174544967853,2220.978378421411,3440.372925649727,3.6212392418409753,3.233488634350536,4.452568153127696,8025.641025641025,0.0001825677827042,5899.63275,0.025,0.3378378378378378,part10_0-0-1542-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,127.44303237723938,75.97865646138908,10,porque,,0.0500000000001819,aquí,no,k,#,k,n,final,10,5400.0,499.63274999999993,0-0-1542-4,42d56bbf-Audio_SP23_part10,37.38386678021688,25.368002463600497,85.84712972055758,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5899.63275,6174.432,3087.216,time column: time,audio_duration,H2
470.1717807092838,1128.311757121804,2478.688316342924,3.4725745071168355,3.305176211022502,4.504678005283524,5153.846153846154,0.0001117617777625,5901.0337500000005,0.027,0.3214285714285714,part10_0-0-1548-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,135.10121563307032,79.11162547944383,10,lo,,0.0599999999994906,no,tengo,l,#,l,t,final,10,5400.0,501.0337500000004,0-0-1548-1,42d56bbf-Audio_SP23_part10,32.21958531090585,27.253343505239023,90.43921840947972,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5901.0337500000005,6174.432,3087.216,time column: time,audio_duration,H2
258.8343829436943,2321.519401686503,3541.2080472021385,2.768952283523192,3.2235357843553887,4.770268627323444,6769.2307692307695,0.0218423475993856,5901.48775,0.055,0.3353658536585365,part10_0-0-1550-2,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,139.95697095225614,75.21321143735597,10,así,,0.1400000000003274,tengo,a,s,#,s,a,final,10,5400.0,501.48775,0-0-1550-2,42d56bbf-Audio_SP23_part10,15.941922641911049,25.1167708495852,117.95092254596597,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5901.48775,6174.432,3087.216,time column: time,audio_duration,H2
538.1299438016487,1479.092114009581,2250.2387245871832,2.6396246259482896,3.670783709924591,4.201335176921083,4435.897435897436,0.000100503730268,5901.61775,0.035,0.3365384615384616,part10_0-0-1551-0,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,138.0333066067184,74.21521368073296,10,a,,0.0799999999999272,así,la,#,#,i,l,coextensive,10,5400.0,501.6177500000004,0-0-1551-0,42d56bbf-Audio_SP23_part10,14.007944401864398,39.28268002592071,66.77542855832102,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5901.61775,6174.432,3087.216,time column: time,audio_duration,H2
544.2331441274019,1395.1986274287783,2983.54184790695,3.2540785189404966,2.877699714363384,4.482989933340736,5333.333333333333,0.0008599454930842,5901.73775,0.035,0.3365384615384616,part10_0-0-1552-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,133.7029329253697,74.54810715002627,10,la,,0.0799999999999272,a,vista,l,#,l,b,final,10,5400.0,501.7377500000003,0-0-1552-1,42d56bbf-Audio_SP23_part10,25.89574110128366,17.77334235722994,88.49888325447236,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5901.73775,6174.432,3087.216,time column: time,audio_duration,H2
547.0256002205793,1261.9506350754832,2297.9237649984548,3.223071648343199,3.2690217519044693,3.527555085371272,4615.384615384615,3.92449844684e-05,5902.16375,0.027,0.3214285714285714,part10_0-0-1555-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,127.76227556906504,74.82936527299238,10,la,,0.0600000000004001,a,mano,l,#,l,m,final,10,5400.0,502.1637499999996,0-0-1555-1,42d56bbf-Audio_SP23_part10,25.10511595666099,26.28561291113072,34.04063933391785,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5902.16375,6174.432,3087.216,time column: time,audio_duration,H2
322.4657473648789,2170.336999526311,3292.9886761184766,2.712314682525682,2.8765170938292703,4.134377974736944,6948.717948717948,0.0001383574675621,5903.56275,0.025,0.3378378378378378,part10_0-0-1560-5,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,114.73615267733744,78.60300789451873,10,Tendría,,0.0500000000001819,[silence],que,R,a,R,a,internal,10,5400.0,503.5627500000002,0-0-1560-5,42d56bbf-Audio_SP23_part10,15.064103808955077,17.752335661521617,62.45073305272892,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5903.56275,6174.432,3087.216,time column: time,audio_duration,H2
318.9944663313891,1187.3662675036835,2605.520979842532,2.892630897811003,4.272534753676995,4.06259248212962,4974.358974358975,0.0087096294821655,5903.85375,0.047,0.3263888888888889,part10_0-0-1562-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,127.82983675178528,75.04755362082659,10,buscarlo,,0.1199999999998908,que,con,b,s,b,s,internal,10,5400.0,503.85374999999993,0-0-1562-1,42d56bbf-Audio_SP23_part10,18.040710486495037,71.7031553047466,58.12480343449192,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5903.85375,6174.432,3087.216,time column: time,audio_duration,H2
383.7309701033312,1159.2691313225705,2372.595754139621,2.74509247246089,3.596182161664289,4.2069133154455445,4974.358974358975,0.0001466617191919,5904.22375,0.027,0.3214285714285714,part10_0-0-1562-7,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,130.00807476420044,72.44537107439726,10,buscarlo,,0.0600000000004001,que,con,l,#,l,k,final,10,5400.0,504.22375,0-0-1562-7,42d56bbf-Audio_SP23_part10,15.566053296887455,36.458774687996126,67.14895196296206,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5904.22375,6174.432,3087.216,time column: time,audio_duration,H2
272.15244477226776,1968.8483040677309,3095.3212300416503,3.738804599503797,3.820527097066344,5.048517720775676,6948.717948717948,0.0003163208014491,5905.05275,0.025,0.3378378378378378,part10_0-0-1564-4,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,166.72626481609902,62.50515523001488,10,calma,,0.0500000000001819,con,[silence],m,#,m,.,final,10,5400.0,505.05275,0-0-1564-4,42d56bbf-Audio_SP23_part10,42.04769627332513,45.62825250151946,155.791366946613,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5905.05275,6174.432,3087.216,time column: time,audio_duration,H2
262.3674405996494,2292.388564452197,3556.195869121034,2.250316093785629,3.2562314476805154,4.169363517072747,6769.2307692307695,0.0059104083758705,5905.60275,0.065,0.3350515463917525,part10_0-0-1566-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,53.293681443278814,65.0537677452016,10,y,,0.1700000000000727,[silence],no,#,#,.,n,coextensive,10,5400.0,505.6027499999997,0-0-1566-0,42d56bbf-Audio_SP23_part10,9.49073532473093,25.951552844339773,64.67427493268168,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5905.60275,6174.432,3087.216,time column: time,audio_duration,H2
365.68749081660985,1807.5947851750293,3437.6278363979795,3.5432333683234662,4.2517479679711,4.587114825138776,7307.692307692308,0.0004608490190624,5905.94375,0.027,0.3214285714285714,part10_0-0-1568-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,123.1186566475792,75.3163913980542,10,sé,,0.0599999999994906,no,si,s,#,s,s,final,10,5400.0,505.94375000000025,0-0-1568-1,42d56bbf-Audio_SP23_part10,34.57854380006448,70.2280615242592,98.2106660594432,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5905.94375,6174.432,3087.216,time column: time,audio_duration,H2
293.2286928860358,2233.6574080775367,3626.1878454305433,2.4377835355533457,2.960558226218382,3.72685820944769,6410.25641025641,0.0018488139715348,5906.13775,0.035,0.3365384615384615,part10_0-0-1570-0,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,119.6852429078287,77.17410602531035,10,ya,,0.0799999999999272,si,tú,#,á,í,á,initial,10,5400.0,506.1377499999999,0-0-1570-0,42d56bbf-Audio_SP23_part10,11.447639316971191,19.30874739664116,41.54836662458168,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5906.13775,6174.432,3087.216,time column: time,audio_duration,H2
310.3574508361164,1596.471278870849,2162.5860216052065,2.651846239709676,4.00797494408034,4.614014845273696,4794.871794871795,0.0031640148134783,5906.335749999999,0.031,0.3297872340425531,part10_0-0-1571-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,116.3740690996244,74.06363160870639,10,tú,,0.0700000000006184,ya,tienes,t,#,t,t,final,10,5400.0,506.3357499999997,0-0-1571-1,42d56bbf-Audio_SP23_part10,14.180194531163094,55.03530806505256,100.88838888566448,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5906.335749999999,6174.432,3087.216,time column: time,audio_duration,H2
274.82821663131216,2184.4603374878243,3329.4595689045523,2.9747649352297443,3.05869957714038,3.874395077896912,6948.717948717948,0.0002641097626593,5906.465749999999,0.031,0.3297872340425531,part10_0-0-1572-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,123.02515123734725,75.97532816367948,10,tienes,,0.0700000000006184,tú,tiempo,t,é,t,é,internal,10,5400.0,506.4657499999998,0-0-1572-1,42d56bbf-Audio_SP23_part10,19.58501896048171,21.29984034485087,48.15356032590424,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5906.465749999999,6174.432,3087.216,time column: time,audio_duration,H2
296.881917464846,2109.5153888662912,2404.0762106190514,3.580135898885131,3.58964181728028,4.689001474988692,6410.25641025641,0.0002594253367179,5906.61575,0.031,0.3297872340425531,part10_0-0-1572-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,118.06866745236584,74.67006508194522,10,tienes,,0.0699999999997089,tú,tiempo,n,s,n,s,internal,10,5400.0,506.61575000000033,0-0-1572-4,42d56bbf-Audio_SP23_part10,35.878416352549955,36.221099830659966,108.74454143291146,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5906.61575,6174.432,3087.216,time column: time,audio_duration,H2
306.8224913936053,2168.908404441967,3425.316038025004,3.0446798848378416,2.4683344357172103,3.9509249629284486,6769.2307692307695,9.72109397857e-05,5906.79775,0.035,0.3365384615384616,part10_0-0-1573-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,145.29171490713236,73.89562754577005,10,tiempo,,0.0799999999999272,tienes,.,t,é,t,é,internal,10,5400.0,506.7977499999998,0-0-1573-1,42d56bbf-Audio_SP23_part10,21.003306649707188,11.802772195685495,51.98342734749876,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5906.79775,6174.432,3087.216,time column: time,audio_duration,H2
350.1803813617424,2046.8203219270808,3445.464115727599,3.2044967953181893,3.4535933559565763,4.529881886434707,7666.666666666666,0.0018333524533145,5908.13375,0.047,0.3263888888888889,part10_0-0-1578-0,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,115.71974896170153,78.96581655106172,10,yo,,0.1199999999998908,Pero,yo,#,ó,o,ó,initial,10,5400.0,508.1337499999997,0-0-1578-0,42d56bbf-Audio_SP23_part10,24.64309637446268,31.61378804469092,92.7476056847541,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5908.13375,6174.432,3087.216,time column: time,audio_duration,H2
374.4824593101969,1328.3471263982767,2281.594148951902,2.5989661026430952,3.586745019751276,3.278676627260428,4256.410256410256,2.7671087404e-05,5908.91275,0.025,0.3378378378378378,part10_0-0-1581-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,119.23288625956256,76.47353859653384,10,lo,,0.0500000000001819,[silence],voy,l,#,l,b,final,10,5400.0,508.9127499999997,0-0-1581-1,42d56bbf-Audio_SP23_part10,13.449825105343187,36.11632646505256,26.54062630776785,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5908.91275,6174.432,3087.216,time column: time,audio_duration,H2
373.0405708765509,1359.434508951655,2265.900044101137,2.933382454493513,3.6351136828891306,3.399242985420747,4974.358974358975,0.0007533953367066,5909.12775,0.035,0.3365384615384615,part10_0-0-1582-2,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,138.92849819312684,77.66608272526803,10,voy,,0.0799999999999272,lo,a,ó,#,ó,a,final,10,5400.0,509.1277499999997,0-0-1582-2,42d56bbf-Audio_SP23_part10,18.79108310688575,37.90616193421014,29.941425370420312,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5909.12775,6174.432,3087.216,time column: time,audio_duration,H2
441.2626014387284,1374.1178969590048,2023.0632138417104,2.5469320826662787,3.779788930710643,3.552240599819488,4435.897435897436,0.0005739493267814,5909.20375,0.027,0.3214285714285714,part10_0-0-1583-0,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,132.90555948229374,77.59562732569796,10,a,,0.0600000000004001,voy,ver,#,#,y,b,coextensive,10,5400.0,509.2037499999996,0-0-1583-0,42d56bbf-Audio_SP23_part10,12.767872856363338,43.80679449072144,34.89140765221531,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5909.20375,6174.432,3087.216,time column: time,audio_duration,H2
290.0371595715179,1167.126118361025,2255.372001279872,3.248063423815355,3.45186252889843,3.891633767400673,4974.358974358975,7.002139365054094e-06,5909.83275,0.025,0.3378378378378378,part10_0-0-1587-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,122.5010321871694,75.17048329077903,10,lo,,0.0500000000001819,en,que,l,#,l,k,final,10,5400.0,509.83274999999975,0-0-1587-1,42d56bbf-Audio_SP23_part10,25.74044328902049,31.55911737132141,48.990860847605056,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5909.83275,6174.432,3087.216,time column: time,audio_duration,H2
415.5220008107508,1874.8975168001912,3780.944374711001,2.74790170912004,3.27685685739064,4.116126606432489,6230.769230769231,3.92225848809e-05,5910.38275,0.025,0.3378378378378378,part10_0-0-1590-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,115.31454693091308,74.89699703720574,10,de,,0.0500000000001819,termine,conversar,d,#,d,k,final,10,5400.0,510.38274999999993,0-0-1590-1,42d56bbf-Audio_SP23_part10,15.609843504176506,26.492372394512717,61.32126028788957,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5910.38275,6174.432,3087.216,time column: time,audio_duration,H2
303.8803105763809,586.8061597643963,2208.202316494554,3.2602669052370548,3.829738870869932,4.507547346576978,4794.871794871795,0.0007030284744343,5910.88275,0.025,0.3378378378378378,part10_0-0-1592-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,168.3706664131506,69.41208271711679,10,contigo,,0.0500000000001819,conversar,tranquila,k,n,k,n,internal,10,5400.0,510.88274999999993,0-0-1592-1,42d56bbf-Audio_SP23_part10,26.056490828350835,46.05051153400587,90.69909204819356,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5910.88275,6174.432,3087.216,time column: time,audio_duration,H2
335.7152386890361,1370.9323344443458,2218.1848858624803,3.28744980019799,3.786170194552234,4.221646431200563,4435.897435897436,0.0005421705003618,5911.16375,0.027,0.3214285714285714,part10_0-0-1592-6,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,190.3658381422981,60.0491668050766,10,contigo,,0.0600000000004001,conversar,tranquila,g,#,g,t,final,10,5400.0,511.1637499999996,0-0-1592-6,42d56bbf-Audio_SP23_part10,26.774496202703133,44.08723102254496,68.14558900166092,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5911.16375,6174.432,3087.216,time column: time,audio_duration,H2
248.51852558036373,1421.7641170015354,2174.558460382537,3.721756488925368,3.368550977292922,3.9902032426591583,5333.333333333333,0.0013966659075286,5911.29275,0.025,0.3378378378378378,part10_0-0-1593-2,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,96.93816314660032,66.3827843340337,10,tranquila,,0.0500000000001819,contigo,.,R,n,R,n,internal,10,5400.0,511.2927499999998,0-0-1593-2,42d56bbf-Audio_SP23_part10,41.33693825271602,29.03642212467123,54.06587673929523,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5911.29275,6174.432,3087.216,time column: time,audio_duration,H2
483.07571429970136,1670.3899609659904,2194.316345780137,2.581276073500132,3.778332592389757,3.392450286638086,6051.282051282051,0.0001169760052476,5918.57075,0.041,0.3306451612903226,part10_0-0-1597-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,132.43055346841223,80.26896557322651,10,Perfecto,,0.0999999999994543,[silence],muchísimas,p,R,p,R,internal,10,5400.0,518.5707500000002,0-0-1597-1,42d56bbf-Audio_SP23_part10,13.213989427382907,43.74304341002792,29.73873148537878,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5918.57075,6174.432,3087.216,time column: time,audio_duration,H2
306.4288628252331,1452.30958005474,2452.862652146367,2.728513052803659,4.411155281868835,3.523500601669016,4794.871794871795,8.94760848324e-05,5919.18275,0.025,0.3378378378378378,part10_0-0-1598-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,131.22346919983258,78.62845624440314,10,muchísimas,,0.0500000000001819,Perfecto,gracias,m,h,m,h,internal,10,5400.0,519.18275,0-0-1598-1,42d56bbf-Audio_SP23_part10,15.310104768741036,82.36456284644252,33.90290153304591,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5919.18275,6174.432,3087.216,time column: time,audio_duration,H2
289.9886354187979,2303.329775724058,3371.5090134687184,2.689596808263526,3.284534889105259,4.469535871704931,6589.74358974359,0.0002502148471607,5919.29375,0.027,0.3214285714285714,part10_0-0-1598-3,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,147.92939191147732,75.48973412822994,10,muchísimas,,0.0600000000004001,Perfecto,gracias,h,s,h,s,internal,10,5400.0,519.2937499999998,0-0-1598-3,42d56bbf-Audio_SP23_part10,14.725737427703088,26.696564563799125,87.31618769404795,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5919.29375,6174.432,3087.216,time column: time,audio_duration,H2
639.6512325543014,1323.350111052431,2394.547584194374,3.4606246805033543,3.013985701142624,3.909238934233074,5153.846153846154,0.0006760335281447,5919.51775,0.035,0.3365384615384616,part10_0-0-1598-7,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,211.87228839867024,79.94355686850899,10,muchísimas,,0.0799999999999272,Perfecto,gracias,m,s,m,s,internal,10,5400.0,519.51775,0-0-1598-7,42d56bbf-Audio_SP23_part10,31.8368581687664,20.36842079353065,49.86099003685295,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5919.51775,6174.432,3087.216,time column: time,audio_duration,H2
399.2297120445877,1666.5819776928784,3320.874185707489,3.1290300620186784,4.320872871458255,4.3051752522813365,6948.717948717948,0.0045416375566304,5920.45275,0.025,0.3378378378378378,part10_0-0-1602-3,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,204.8031475291505,77.54659876652953,10,recuerdo,,0.0500000000001819,No,tu,k,é,k,é,internal,10,5400.0,520.4527499999996,0-0-1602-3,42d56bbf-Audio_SP23_part10,22.851803957108388,75.25428695126058,74.08219738935726,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,5920.45275,6174.432,3087.216,time column: time,audio_duration,H2
