audio,half,vowel_raw,vowel,f1,f2,token_time
061ea7d0-Audio_SP16,H1,e,e,502.2082680847088,1766.901765371922,693.53275
061ea7d0-Audio_SP16,H1,e,e,438.9934758653414,1886.533496224048,695.29275
061ea7d0-Audio_SP16,H1,e,e,577.0383606845899,2158.506239028652,709.39275
061ea7d0-Audio_SP16,H1,e,e,494.31230983157445,1873.727943920668,710.98275
061ea7d0-Audio_SP16,H1,e,e,508.63502175919535,1939.8079214407428,716.4937500000001
061ea7d0-Audio_SP16,H1,e,e,447.3198013928604,2014.471538191484,716.5957500000001
061ea7d0-Audio_SP16,H1,e,e,595.6437057072615,1567.3309563588955,721.18375
061ea7d0-Audio_SP16,H1,e,e,488.4420844305189,2209.3580734135726,745.30075
061ea7d0-Audio_SP16,H1,e,e,480.47994240185216,2086.0776560083914,756.29375
061ea7d0-Audio_SP16,H1,e,e,601.0508132829681,1962.606025542728,758.38575
061ea7d0-Audio_SP16,H1,e,e,495.8450139406977,1671.8018496399757,758.5237500000001
061ea7d0-Audio_SP16,H1,e,e,515.0944391146447,1719.0266647444982,760.4737500000001
061ea7d0-Audio_SP16,H1,e,e,466.7825539082464,2193.2789684498644,767.3827500000001
061ea7d0-Audio_SP16,H1,e,e,544.3009434973882,1851.2881087186029,772.19375
061ea7d0-Audio_SP16,H1,e,e,410.03528286216914,2309.7529798638293,773.6087499999999
061ea7d0-Audio_SP16,H1,e,e,426.2969570739971,2201.987281173171,774.99375
061ea7d0-Audio_SP16,H1,e,e,496.977390396505,2005.085145025041,776.0837500000001
061ea7d0-Audio_SP16,H1,e,e,443.2441993678229,2208.6758792916303,776.4027500000001
061ea7d0-Audio_SP16,H1,e,e,554.7322012464869,1800.457115647543,783.29275
061ea7d0-Audio_SP16,H1,e,e,471.2133457054628,1998.3141148031,783.8037499999999
061ea7d0-Audio_SP16,H1,e,e,421.6027572206016,2282.5897424413106,784.71575
061ea7d0-Audio_SP16,H1,e,e,491.40706826746697,2364.79956476481,785.0837500000001
061ea7d0-Audio_SP16,H1,e,e,541.8322808686439,2186.357978067029,815.37775
061ea7d0-Audio_SP16,H1,e,e,547.9737116592886,2055.500966252245,815.4987500000001
061ea7d0-Audio_SP16,H1,e,e,512.2510253885198,1769.5073228501287,817.8937500000001
061ea7d0-Audio_SP16,H1,e,e,483.96942659709305,1849.7868119551704,819.29375
061ea7d0-Audio_SP16,H1,e,e,503.61697809847465,1852.7237764913004,820.55275
061ea7d0-Audio_SP16,H1,e,e,599.6125456100604,1825.1234877617303,821.36075
061ea7d0-Audio_SP16,H1,e,e,591.3347460242003,2239.8301340915523,821.78275
061ea7d0-Audio_SP16,H1,e,e,456.3189055552303,1835.8169254727704,823.17275
061ea7d0-Audio_SP16,H1,e,e,547.6491021840737,1722.1360981896928,823.8487500000001
061ea7d0-Audio_SP16,H1,e,e,563.0818638864473,1904.8934929049,824.1137500000001
061ea7d0-Audio_SP16,H1,e,e,560.593811824875,1790.7242034672558,825.16275
061ea7d0-Audio_SP16,H1,e,e,547.1410826511111,1920.2451118975184,825.29375
061ea7d0-Audio_SP16,H1,e,e,514.4485478796403,1822.7932934974087,828.61075
061ea7d0-Audio_SP16,H1,e,e,453.6491243103116,2310.7071509880147,829.3877500000001
061ea7d0-Audio_SP16,H1,e,e,544.6063525165757,2174.172747949636,832.04575
061ea7d0-Audio_SP16,H1,e,e,471.73308680702246,1457.0020653894658,832.41275
061ea7d0-Audio_SP16,H1,e,e,532.8305130730556,1821.723505722708,833.9937500000001
061ea7d0-Audio_SP16,H1,e,e,498.9250732128298,2039.4517120443136,836.52575
061ea7d0-Audio_SP16,H1,e,e,508.6652268773421,2018.366702220892,838.57575
061ea7d0-Audio_SP16,H1,e,e,438.1848662316355,2297.4952257464624,838.70075
061ea7d0-Audio_SP16,H1,e,e,517.1816593776299,1801.9016354091384,839.5937500000001
061ea7d0-Audio_SP16,H1,e,e,503.6171617656376,2067.8069454919387,840.33775
061ea7d0-Audio_SP16,H1,e,e,532.357269646207,2010.0158434609943,840.62575
061ea7d0-Audio_SP16,H1,e,e,428.293810072936,2099.090321022876,840.7337500000001
061ea7d0-Audio_SP16,H1,e,e,562.8901837842417,1765.4394972289483,841.24775
061ea7d0-Audio_SP16,H1,e,e,544.4375753124705,1872.621347794712,842.87575
061ea7d0-Audio_SP16,H1,e,e,470.2108746707574,2060.6635238693043,842.9937500000001
061ea7d0-Audio_SP16,H1,e,e,506.9675923732632,1863.1320026237504,843.60775
061ea7d0-Audio_SP16,H1,e,e,513.356525460601,1781.370781539096,844.1137500000001
061ea7d0-Audio_SP16,H1,e,e,500.4073544744911,1946.463273097777,844.26575
061ea7d0-Audio_SP16,H1,e,e,524.9221591824484,1878.2884274239825,844.64575
061ea7d0-Audio_SP16,H1,e,e,421.5600554778688,1675.350282913858,845.16575
061ea7d0-Audio_SP16,H1,e,e,607.6428035213751,1495.0529494149728,873.2537500000001
061ea7d0-Audio_SP16,H1,e,e,503.173489782305,1957.5653094778047,874.1387500000001
061ea7d0-Audio_SP16,H1,e,e,518.7008156278044,2241.0163092090747,874.7687500000001
061ea7d0-Audio_SP16,H1,e,e,553.5440885427545,1971.1744564954645,875.37575
061ea7d0-Audio_SP16,H1,e,e,508.5455075427264,2260.953890638459,879.5857500000001
061ea7d0-Audio_SP16,H1,e,e,519.3677955142412,2072.562276831301,882.02575
061ea7d0-Audio_SP16,H1,e,e,490.7109598849957,2091.830583266932,883.14075
061ea7d0-Audio_SP16,H1,e,e,437.0866055623521,2315.157617851281,883.68575
061ea7d0-Audio_SP16,H1,e,e,553.3236166240433,1982.7146248396084,885.03575
061ea7d0-Audio_SP16,H1,e,e,479.98944435470514,2182.8093458528806,886.79775
061ea7d0-Audio_SP16,H1,e,e,497.8266476375575,1956.8858588368207,887.04275
061ea7d0-Audio_SP16,H1,e,e,458.5514973046249,1908.519879555432,887.5937500000001
061ea7d0-Audio_SP16,H1,e,e,507.2766572194617,1883.801962616327,895.8887500000001
