audio,half,vowel_raw,vowel,f1,f2,token_time
42d56bbf-Audio_SP23,H1,o,o,357.41550433103697,994.6205619827522,1513.94575
42d56bbf-Audio_SP23,H1,e,e,302.86734589500406,2078.8701440664395,1514.24575
42d56bbf-Audio_SP23,H1,a,a,578.9936077149205,1413.2550983977883,1514.6407499999998
42d56bbf-Audio_SP23,H1,i,i,307.040111673379,2317.986295274869,1514.77575
42d56bbf-Audio_SP23,H1,e,e,340.6508240914104,2195.375045391481,1514.90375
42d56bbf-Audio_SP23,H1,o,o,464.2214644480658,974.6654672060268,1515.13775
42d56bbf-Audio_SP23,H1,e,e,441.9925540965087,2155.657581117333,1515.65375
42d56bbf-Audio_SP23,H1,o,o,401.70073123798727,712.2830212704134,1515.85575
42d56bbf-Audio_SP23,H1,i,i,294.5822873372868,1874.6638514589845,1516.06275
42d56bbf-Audio_SP23,H1,o,o,382.6054294307557,1079.9325120326937,1516.2737499999998
42d56bbf-Audio_SP23,H1,u,u,294.1772076110192,757.7893445824144,1516.61275
42d56bbf-Audio_SP23,H1,o,o,444.9581100157511,1415.3453099074193,1516.84275
42d56bbf-Audio_SP23,H1,e,e,348.9918369640878,2280.902248928984,1517.73075
42d56bbf-Audio_SP23,H1,o,o,611.7882139643349,1000.9677683192978,1518.21375
42d56bbf-Audio_SP23,H1,e,e,321.999730712771,1928.6979763637703,1519.5837499999998
42d56bbf-Audio_SP23,H1,e,e,390.7399543848595,1859.3067046470032,1520.02575
42d56bbf-Audio_SP23,H1,o,o,370.1470015498204,767.494749366178,1520.6107499999998
42d56bbf-Audio_SP23,H1,o,o,374.1819503119541,807.7702324910624,1521.02775
42d56bbf-Audio_SP23,H1,e,e,393.2758608485044,2190.98238481084,1521.35375
42d56bbf-Audio_SP23,H1,a,a,634.5732629515048,1426.36142423128,1521.72575
42d56bbf-Audio_SP23,H1,o,o,386.9581568389007,941.6834278212272,1521.98375
42d56bbf-Audio_SP23,H1,o,o,371.82213538545386,1030.7915892071917,1522.40875
42d56bbf-Audio_SP23,H1,e,e,366.5554254532048,2017.0219868649865,1522.94375
42d56bbf-Audio_SP23,H1,e,e,372.3064842390605,2048.0270798108745,1523.25375
42d56bbf-Audio_SP23,H1,u,u,227.2247368222888,1100.5140255193735,1523.59875
42d56bbf-Audio_SP23,H1,e,e,421.7932077273904,1972.045762565808,1523.79575
42d56bbf-Audio_SP23,H1,o,o,417.6759178764119,1019.7855852434654,1524.09275
42d56bbf-Audio_SP23,H1,a,a,600.2160781665629,1458.1815518668534,1524.4037500000002
42d56bbf-Audio_SP23,H1,u,u,313.39868932120754,531.0082322917918,1524.55075
42d56bbf-Audio_SP23,H1,a,a,627.5870805761596,1626.036817519369,1524.77575
42d56bbf-Audio_SP23,H1,o,o,272.45452562985434,668.4541751786061,1524.88275
42d56bbf-Audio_SP23,H1,a,a,729.2325181436038,1381.246142135581,1525.8737499999995
42d56bbf-Audio_SP23,H1,i,i,328.05037163710034,2044.666866061306,1525.98775
42d56bbf-Audio_SP23,H1,u,u,285.6694583029751,1162.7367561788092,1526.25575
42d56bbf-Audio_SP23,H1,e,e,405.08589649166834,1519.9163977448732,1526.3937500000002
42d56bbf-Audio_SP23,H1,o,o,424.6577019430072,1336.1036825905442,1526.61275
42d56bbf-Audio_SP23,H1,o,o,476.7793288524408,1024.3353226046247,1526.70575
42d56bbf-Audio_SP23,H1,a,a,557.4058420375484,1213.1150588664905,1526.83875
42d56bbf-Audio_SP23,H1,i,i,269.7817931051724,2314.778114712523,1527.38375
42d56bbf-Audio_SP23,H1,e,e,390.0276647405692,2287.371956351496,1528.24375
42d56bbf-Audio_SP23,H1,u,u,346.0170291005304,674.3604430876295,1528.52775
42d56bbf-Audio_SP23,H1,a,a,549.3531534792822,1458.6178836567526,1529.05375
42d56bbf-Audio_SP23,H1,y,i,343.2408160877339,2170.597606660173,1529.46575
42d56bbf-Audio_SP23,H1,o,o,415.78617716251534,1001.389626430794,1529.67575
42d56bbf-Audio_SP23,H1,e,e,295.4142825120018,1956.8405890929585,1531.39075
42d56bbf-Audio_SP23,H1,a,a,450.8138331409895,1346.645968229244,1532.38375
42d56bbf-Audio_SP23,H1,e,e,373.4653778738682,2084.1742464945723,1532.55775
