audio,half,vowel_raw,vowel_norm,f1,f2,token_time
dbeec025-Audio_SP13,H1,i,i,308.1213303250399,1857.10873054083,654.79575
dbeec025-Audio_SP13,H1,i,i,442.9220729987496,1770.0994533603784,658.62575
dbeec025-Audio_SP13,H1,i,i,340.4587393020718,1976.9324125895064,659.8287499999999
dbeec025-Audio_SP13,H1,i,i,489.9007017633434,1892.99213546565,660.20375
dbeec025-Audio_SP13,H1,i,i,704.2323562712166,1532.9167391374276,661.5137500000001
dbeec025-Audio_SP13,H1,i,i,371.2137654818207,1737.7552921205513,662.27575
dbeec025-Audio_SP13,H1,i,i,416.2724595927384,1796.910183148959,663.6337500000001
dbeec025-Audio_SP13,H1,i,i,368.5750663304579,2016.7461228629736,666.29275
dbeec025-Audio_SP13,H1,i,i,469.8314742125794,1972.474549748057,667.4937500000001
dbeec025-Audio_SP13,H1,i,i,346.07685496147724,2017.0971048102424,680.02575
dbeec025-Audio_SP13,H1,i,i,541.8496102110578,1950.5323013994653,692.2337500000001
dbeec025-Audio_SP13,H1,i,i,592.8697619860717,1875.031250080178,702.2157500000001
dbeec025-Audio_SP13,H1,i,i,442.59124008166776,1858.3222970192933,705.03275
dbeec025-Audio_SP13,H1,i,i,467.4301567590184,2447.6364009628865,705.49075
dbeec025-Audio_SP13,H1,i,i,360.7799671984734,1867.83419170166,758.1187500000001
dbeec025-Audio_SP13,H1,i,i,476.3207830024171,1798.911702469432,765.7637500000001
dbeec025-Audio_SP13,H1,i,i,472.1179866763882,1839.1498192935976,766.44375
dbeec025-Audio_SP13,H1,i,i,407.4518347699366,1883.0694162460445,768.8537500000001
dbeec025-Audio_SP13,H1,i,i,396.8414572761401,1959.7740408072104,804.43575
dbeec025-Audio_SP13,H1,i,i,376.14804457142986,2073.469867878623,811.7687500000001
dbeec025-Audio_SP13,H1,i,i,397.30063520644336,2143.9685789391565,811.94575
dbeec025-Audio_SP13,H1,i,i,380.1087177833522,1865.7822044569905,825.9977500000001
dbeec025-Audio_SP13,H1,i,i,344.4312920260514,2140.9894405155096,826.1287500000001
dbeec025-Audio_SP13,H1,i,i,443.57733927539385,1864.9327012598728,831.06075
dbeec025-Audio_SP13,H1,i,i,312.5795633409863,2126.312266501,833.16075
dbeec025-Audio_SP13,H1,i,i,477.0035887821912,2090.764192907147,843.81375
dbeec025-Audio_SP13,H1,i,i,342.3682377225707,2159.461854286176,846.4427499999999
dbeec025-Audio_SP13,H1,i,i,292.6961494964036,1953.442251138584,850.4657500000001
dbeec025-Audio_SP13,H1,i,i,443.9381553637488,1601.3472990479502,853.2337500000001
dbeec025-Audio_SP13,H1,i,i,346.54679234656,2172.729683974953,864.4757500000001
dbeec025-Audio_SP13,H1,i,i,354.84223185512826,1830.3348883091712,897.8337500000001
dbeec025-Audio_SP13,H1,i,i,318.0926032726035,1941.2668658017967,911.68775
dbeec025-Audio_SP13,H1,i,i,479.83667831728286,1639.68446389549,917.46375
dbeec025-Audio_SP13,H1,i,i,400.46226421784655,1963.1711730480663,963.12875
dbeec025-Audio_SP13,H1,i,i,378.8427783737038,1934.592462091124,973.02375
dbeec025-Audio_SP13,H1,i,i,367.4261610069917,1981.211031527544,1014.91375
dbeec025-Audio_SP13,H1,i,i,446.3979435980634,1548.6178861469757,1038.38075
dbeec025-Audio_SP13,H1,i,i,383.83902982120463,1993.293787981286,1042.10775
dbeec025-Audio_SP13,H1,i,i,487.80952236472257,2018.4408580968875,1051.92575
dbeec025-Audio_SP13,H1,i,i,294.962673199612,2230.9959010343805,1052.07775
dbeec025-Audio_SP13,H1,i,i,309.8429130385827,2241.8075435479145,1052.51075
dbeec025-Audio_SP13,H1,i,i,398.5540138087099,2098.8943277627754,1070.69775
dbeec025-Audio_SP13,H1,i,i,333.81063659324644,2641.5746220911133,1082.78875
dbeec025-Audio_SP13,H1,i,i,382.0496210763612,2004.3681464929632,1088.4307500000002
dbeec025-Audio_SP13,H1,i,i,452.5617164458775,1894.82095905216,1093.41775
dbeec025-Audio_SP13,H1,i,i,465.8465919652948,2331.5830273417528,1094.33575
dbeec025-Audio_SP13,H1,i,i,431.1842263440299,2315.797029888007,1096.7207500000002
dbeec025-Audio_SP13,H1,i,i,445.9723814125505,1736.5885996771383,1098.90575
dbeec025-Audio_SP13,H1,i,i,427.9941232418135,2240.8524115161595,1109.9307500000002
dbeec025-Audio_SP13,H1,i,i,372.6878151064874,1999.255407138756,1135.42275
dbeec025-Audio_SP13,H1,i,i,519.1153646134549,1932.0222973429209,1207.58775
dbeec025-Audio_SP13,H1,i,i,415.2187456566844,1833.0141376803888,1210.54575
dbeec025-Audio_SP13,H1,i,i,305.13131120273044,2426.8592326713047,1214.17575
dbeec025-Audio_SP13,H1,i,i,450.6559029238139,1948.5886741511888,1215.95775
dbeec025-Audio_SP13,H1,i,i,350.4133446799932,1676.1570270330396,1224.45375
dbeec025-Audio_SP13,H1,i,i,414.021167234066,2007.788531221864,1225.23275
dbeec025-Audio_SP13,H1,i,i,309.284185602657,2189.1708383171467,1231.08875
dbeec025-Audio_SP13,H1,i,i,359.8418721215148,2120.1749090400963,1232.90275
dbeec025-Audio_SP13,H1,i,i,294.263525404048,2151.556549959291,1233.5777500000002
dbeec025-Audio_SP13,H1,i,i,436.04675448374206,2122.583530385156,1236.86375
dbeec025-Audio_SP13,H1,i,i,333.78357731694143,2255.2035404523403,1241.8327499999998
dbeec025-Audio_SP13,H1,i,i,412.6424652388298,1648.575226520043,1243.3427499999998
dbeec025-Audio_SP13,H1,i,i,374.2491971829746,1834.9645829640644,1264.27875
dbeec025-Audio_SP13,H1,i,i,248.7967661260116,2072.2379961886213,1265.99275
dbeec025-Audio_SP13,H1,i,i,396.8503228188687,2055.4584163370755,1267.02875
dbeec025-Audio_SP13,H1,i,i,302.5355196740245,2128.019985696881,1270.71775
dbeec025-Audio_SP13,H1,i,i,296.51878033825284,2348.6953462078554,1271.5387500000002
dbeec025-Audio_SP13,H1,i,i,535.1994131996304,1193.8366533597234,1275.0137499999998
dbeec025-Audio_SP13,H1,i,i,357.9201874190558,2344.709410428292,1278.5927499999998
dbeec025-Audio_SP13,H1,i,i,442.7006591437335,1905.3824954150464,1280.3527499999998
dbeec025-Audio_SP13,H1,i,i,376.6016238534183,2265.861453035231,1282.37775
dbeec025-Audio_SP13,H1,i,i,416.9818732098405,2171.875594319731,1283.0427499999998
dbeec025-Audio_SP13,H1,i,i,450.59651913190976,2203.427628370084,1284.42375
dbeec025-Audio_SP13,H1,i,i,341.7309478387501,2120.3589824267046,1286.32775
dbeec025-Audio_SP13,H1,i,i,471.6116252299716,2089.623249886826,1286.58775
dbeec025-Audio_SP13,H1,i,i,454.8837608912153,1855.2717902937136,1296.06075
dbeec025-Audio_SP13,H1,i,i,633.082907513654,1184.801149230212,1296.95575
dbeec025-Audio_SP13,H1,i,i,332.9280815566079,2324.856146225274,1299.1707500000002
dbeec025-Audio_SP13,H1,i,i,404.3293949945567,1813.929511132459,1301.34575
dbeec025-Audio_SP13,H1,i,i,483.6913960161172,2202.777504692223,1347.90575
dbeec025-Audio_SP13,H1,i,i,443.6271396089285,2236.784502533665,1349.65075
dbeec025-Audio_SP13,H1,i,i,479.0484145161121,2128.433676585297,1350.6437499999995
dbeec025-Audio_SP13,H1,i,i,431.9819344874394,2243.475418539016,1351.20275
dbeec025-Audio_SP13,H1,i,i,371.805236845506,1739.429851075589,1351.46375
dbeec025-Audio_SP13,H1,i,i,408.00581901580745,1995.175727878392,1365.00375
dbeec025-Audio_SP13,H2,i,i,584.7024858278887,2063.7007049853605,1371.16375
dbeec025-Audio_SP13,H2,i,i,438.83076429415513,1710.8770202627193,1377.6507500000002
dbeec025-Audio_SP13,H2,i,i,374.41782660835327,1805.1188776390431,1377.8437499999998
dbeec025-Audio_SP13,H2,i,i,319.2907386428516,2493.6455578812383,1378.51575
dbeec025-Audio_SP13,H2,i,i,364.63470218019256,2094.7525035279536,1380.06575
dbeec025-Audio_SP13,H2,i,i,324.0733543926258,2107.390331090204,1388.90375
dbeec025-Audio_SP13,H2,i,i,444.2784353212701,2131.8517360822034,1405.95575
dbeec025-Audio_SP13,H2,i,i,280.9126182805289,2841.68713455576,1406.7007500000002
dbeec025-Audio_SP13,H2,i,i,326.2665947650792,2194.1710471917563,1409.8437499999998
dbeec025-Audio_SP13,H2,i,i,331.1437296752719,2546.8283024430766,1410.30775
dbeec025-Audio_SP13,H2,i,i,511.7790655428837,1753.8529181193678,1413.16775
dbeec025-Audio_SP13,H2,i,i,318.5651741001128,2480.249259175375,1415.21875
dbeec025-Audio_SP13,H2,i,i,338.17582797975075,2264.7447345612936,1416.29075
dbeec025-Audio_SP13,H2,i,i,564.3622234200859,1739.968983078281,1445.29775
dbeec025-Audio_SP13,H2,i,i,502.1426777328198,2128.3896000296954,1454.47375
dbeec025-Audio_SP13,H2,i,i,298.6954011642395,2369.260974585711,1456.73875
dbeec025-Audio_SP13,H2,i,i,431.68251012752006,1972.155271824456,1456.9787500000002
dbeec025-Audio_SP13,H2,i,i,357.0940578590749,2058.682547034472,1458.1027499999998
dbeec025-Audio_SP13,H2,i,i,437.0071730322234,1818.4443495211365,1467.0627499999998
dbeec025-Audio_SP13,H2,i,i,394.1398672951761,2184.383013048751,1474.25275
dbeec025-Audio_SP13,H2,i,i,364.8799201387424,1826.7863634404223,1480.07875
dbeec025-Audio_SP13,H2,i,i,408.8160534806356,2496.096716400229,1482.5337499999998
dbeec025-Audio_SP13,H2,i,i,382.5614286672538,1924.0442107825447,1491.7937499999998
dbeec025-Audio_SP13,H2,i,i,351.06543820970273,2011.934707128841,1492.26075
dbeec025-Audio_SP13,H2,i,i,367.96396060785935,2488.30646521799,1508.10275
dbeec025-Audio_SP13,H2,i,i,457.51289474295095,1712.677072162929,1523.3637499999998
dbeec025-Audio_SP13,H2,i,i,314.12937404004333,2138.738648354071,1526.2277500000002
dbeec025-Audio_SP13,H2,i,i,665.2551921992957,2867.0935460839546,1552.19775
dbeec025-Audio_SP13,H2,i,i,503.2465357420278,1665.0513947740317,1552.86575
dbeec025-Audio_SP13,H2,i,i,270.76965018714355,2178.0138626387,1556.10575
dbeec025-Audio_SP13,H2,i,i,324.84833025860866,2348.4773909928745,1557.00975
dbeec025-Audio_SP13,H2,i,i,310.7711999603423,2161.2191407330106,1558.0137499999998
dbeec025-Audio_SP13,H2,i,i,353.73792269555446,1907.8841429315537,1561.88775
dbeec025-Audio_SP13,H2,i,i,363.1476418336866,1862.916672507957,1562.0237499999998
dbeec025-Audio_SP13,H2,i,i,409.3016766373295,1814.997654002324,1564.5837499999998
dbeec025-Audio_SP13,H2,i,i,396.01808266711697,2203.921868561205,1564.90275
dbeec025-Audio_SP13,H2,i,i,361.9455165958445,2323.3434294381364,1606.5627499999998
dbeec025-Audio_SP13,H2,i,i,461.8917664371277,1790.679103324074,1609.13075
dbeec025-Audio_SP13,H2,i,i,469.0916520592293,1892.320494612144,1610.07575
dbeec025-Audio_SP13,H2,i,i,324.7712569475551,1763.3146188729754,1616.42875
dbeec025-Audio_SP13,H2,i,i,363.719101898756,2040.6612890189865,1617.00875
dbeec025-Audio_SP13,H2,i,i,375.7380732433356,1664.4543347663234,1618.21375
dbeec025-Audio_SP13,H2,i,i,425.75091406787294,1752.9055630916384,1631.73375
dbeec025-Audio_SP13,H2,i,i,664.2812772867757,1657.9452798072707,1633.89575
dbeec025-Audio_SP13,H2,i,i,411.68201388951553,1733.7689677374278,1662.72375
dbeec025-Audio_SP13,H2,i,i,459.5146490585448,1978.5263425983103,1665.98375
dbeec025-Audio_SP13,H2,i,i,347.5105964979854,2131.2865134276863,1719.60375
dbeec025-Audio_SP13,H2,i,i,330.79510015597333,2259.560464962313,1741.76775
dbeec025-Audio_SP13,H2,i,i,396.0939403695854,1844.1011715172065,1745.0137499999998
dbeec025-Audio_SP13,H2,i,i,425.7200662956026,2146.579664584101,1752.27775
dbeec025-Audio_SP13,H2,i,i,347.28577394811845,2111.3419730096107,1760.88575
dbeec025-Audio_SP13,H2,i,i,447.11673475262063,2142.7739778372406,1767.56775
dbeec025-Audio_SP13,H2,i,i,321.35513426551546,1736.9262556114156,1777.94375
dbeec025-Audio_SP13,H2,i,i,334.07910344492177,2641.2966896961,1778.92775
dbeec025-Audio_SP13,H2,i,i,297.63916070031394,1950.6928897558264,1810.16275
dbeec025-Audio_SP13,H2,i,i,279.6162473878143,2227.239448603142,1814.22075
dbeec025-Audio_SP13,H2,i,i,714.2879617848913,1749.1546742378837,1855.51575
dbeec025-Audio_SP13,H2,i,i,342.1397692129456,2058.5626791268064,1859.34875
