audio,half,vowel_raw,vowel_norm,f1,f2,token_time
3361ee02-Audio_SP10,H1,i,i,310.3867301458458,1715.9693285704984,342.02374999999995
3361ee02-Audio_SP10,H1,i,i,351.4441176852041,1793.7957762948722,343.91074999999995
3361ee02-Audio_SP10,H1,i,i,379.9835758954093,1720.6521030826384,348.19275000000005
3361ee02-Audio_SP10,H1,i,i,275.80181029980287,1947.930249538741,353.14875
3361ee02-Audio_SP10,H1,i,i,325.09729594792657,1798.55063416415,355.17575
3361ee02-Audio_SP10,H1,i,i,301.6568441795221,1899.542771970924,373.2527500000001
3361ee02-Audio_SP10,H1,i,i,348.8568590738828,1832.8352310419689,382.78375
3361ee02-Audio_SP10,H1,i,i,367.6216507374388,1786.6336335020117,387.66575
3361ee02-Audio_SP10,H1,i,i,278.0052795814205,1851.0060095689923,387.78775
3361ee02-Audio_SP10,H1,i,i,548.6116224359806,1761.5883747287223,388.52075
3361ee02-Audio_SP10,H1,i,i,315.671287734622,1859.6016422848768,389.00875
3361ee02-Audio_SP10,H1,i,i,320.0278924618,1837.8565453514293,393.09275
3361ee02-Audio_SP10,H1,i,i,347.3897901021508,1796.1973092231035,395.49875
3361ee02-Audio_SP10,H1,i,i,401.5579614192308,2197.494742841628,399.40475
3361ee02-Audio_SP10,H1,i,i,522.3638487782824,1948.816298683364,401.23375
3361ee02-Audio_SP10,H1,i,i,312.7711453256804,1856.3096732571653,401.57775
3361ee02-Audio_SP10,H1,i,i,270.04085092709306,1826.071360295156,405.07575
3361ee02-Audio_SP10,H1,i,i,381.6155906868553,1739.2957308806328,406.67375
3361ee02-Audio_SP10,H1,i,i,368.5382044706216,1702.4822024780296,407.00375
3361ee02-Audio_SP10,H1,i,i,400.1076104853789,1704.181819410284,407.09875
3361ee02-Audio_SP10,H1,i,i,300.4792419840763,1739.0773763773368,407.45375
3361ee02-Audio_SP10,H1,i,i,306.66910258069504,1829.3751452289653,410.11375
3361ee02-Audio_SP10,H1,i,i,363.4088162381254,1633.595347496794,418.97375
3361ee02-Audio_SP10,H1,i,i,311.1879025483869,1819.394997618361,419.21075
3361ee02-Audio_SP10,H1,i,i,285.33429772708206,1876.8116093209348,419.34075
3361ee02-Audio_SP10,H1,i,i,287.87848683173496,1805.2042545921656,419.70875
3361ee02-Audio_SP10,H1,i,i,334.5241356844508,1759.039422565553,422.43275000000006
3361ee02-Audio_SP10,H1,i,i,339.4474065308335,1783.4897961536506,426.84775
3361ee02-Audio_SP10,H1,i,i,282.34837191404046,1798.8827979084765,427.38075
3361ee02-Audio_SP10,H1,i,i,248.09912786910348,1822.089693679317,431.2527500000001
3361ee02-Audio_SP10,H1,i,i,344.6993563009921,1708.1223881591018,444.04275
3361ee02-Audio_SP10,H1,i,i,386.87322932432096,1958.2879749130896,445.62875
3361ee02-Audio_SP10,H1,i,i,271.52581086995616,1791.8684714423694,456.94575
3361ee02-Audio_SP10,H1,i,i,293.92588888353987,1475.5871113704825,459.17375
3361ee02-Audio_SP10,H1,i,i,318.4710889377486,1671.9400553301664,464.38275
3361ee02-Audio_SP10,H1,i,i,251.40737367758027,1529.548408094382,465.20275
3361ee02-Audio_SP10,H1,i,i,361.0431957126001,1727.302378851825,467.46575
3361ee02-Audio_SP10,H1,i,i,338.6781024391136,1827.3429589858115,479.03775
3361ee02-Audio_SP10,H1,i,i,304.20621859930816,1672.9202496364298,481.54275
3361ee02-Audio_SP10,H1,i,i,337.1700542378297,1939.985129897516,484.95875
3361ee02-Audio_SP10,H1,i,i,351.1269325311408,1799.8474726678664,488.65875
3361ee02-Audio_SP10,H1,i,i,280.4205991535692,1824.198139788974,490.15575
3361ee02-Audio_SP10,H1,i,i,314.1612759294304,1858.6585559385028,491.35075
3361ee02-Audio_SP10,H1,i,i,355.8284415790052,1784.944456304745,493.64275
3361ee02-Audio_SP10,H1,i,i,304.2718872511585,1778.153023401659,506.90075
3361ee02-Audio_SP10,H1,i,i,361.5405570479391,1802.713832127696,510.38275
3361ee02-Audio_SP10,H1,i,i,263.5008362556698,1648.5783956029177,523.9937500000001
3361ee02-Audio_SP10,H1,i,i,311.3080459608795,1630.006319053888,525.77775
3361ee02-Audio_SP10,H1,i,i,354.9895036972114,1797.305082908566,538.98275
3361ee02-Audio_SP10,H1,i,i,652.8960482621231,1869.315529084573,544.2337500000001
3361ee02-Audio_SP10,H1,i,i,316.49843301687525,1863.9832250155484,544.3507500000001
3361ee02-Audio_SP10,H1,i,i,295.30226289509847,1834.4122237959748,544.62575
3361ee02-Audio_SP10,H1,i,i,309.05328703971907,1886.723782431962,545.02575
3361ee02-Audio_SP10,H1,i,i,273.1070946035964,1920.872002784855,547.8027500000001
3361ee02-Audio_SP10,H1,i,i,395.85010597928056,1762.6078752842293,551.4037500000001
3361ee02-Audio_SP10,H1,i,i,479.6750208021053,1654.066203477424,551.78375
3361ee02-Audio_SP10,H1,i,i,336.02162305222674,1688.6371294861665,561.27575
3361ee02-Audio_SP10,H1,i,i,332.8949670102781,1758.2647762718227,562.3227499999999
3361ee02-Audio_SP10,H1,i,i,335.38220639309924,1960.7455334017432,563.20775
3361ee02-Audio_SP10,H1,i,i,575.1855873862505,1696.0974070658754,571.81575
3361ee02-Audio_SP10,H1,i,i,356.76988548841786,1779.5881576130214,574.7307500000001
3361ee02-Audio_SP10,H1,i,i,305.2976182442785,1754.6342471510668,581.8357500000001
3361ee02-Audio_SP10,H1,i,i,318.3553261620791,1838.2803512782004,582.5237500000001
3361ee02-Audio_SP10,H1,i,i,332.9470827385073,1819.4840253566304,587.08775
3361ee02-Audio_SP10,H1,i,i,364.93503666548304,1556.7065724610436,588.26575
3361ee02-Audio_SP10,H1,i,i,290.23383761414635,1858.2075644575232,590.5277500000001
3361ee02-Audio_SP10,H1,i,i,371.1088962390889,1695.3330705209598,628.63775
3361ee02-Audio_SP10,H1,i,i,343.3217197083852,1812.585146966273,632.7327500000001
3361ee02-Audio_SP10,H1,i,i,275.6195208620988,1815.322742152552,634.13775
3361ee02-Audio_SP10,H1,i,i,298.20771485860723,1819.3376544243763,635.42775
3361ee02-Audio_SP10,H1,i,i,284.6066610114037,1708.405063013361,636.2057500000001
3361ee02-Audio_SP10,H1,i,i,333.83143878849296,1851.164104425559,636.8627500000001
3361ee02-Audio_SP10,H1,i,i,266.8267534804061,1837.9626938262404,638.95575
3361ee02-Audio_SP10,H1,i,i,292.2351485208459,1843.7301395527904,639.65575
3361ee02-Audio_SP10,H1,i,i,271.9364057779676,1894.8997732462324,642.8127499999999
3361ee02-Audio_SP10,H1,i,i,341.7249576178866,1764.3410073028338,649.54275
3361ee02-Audio_SP10,H1,i,i,301.3067055645472,2012.302664881127,654.66275
3361ee02-Audio_SP10,H1,i,i,237.8204332899456,2391.1222222551137,657.40775
3361ee02-Audio_SP10,H1,i,i,583.7882451120545,1869.3006469873224,657.77575
3361ee02-Audio_SP10,H1,i,i,584.5030267549257,1793.030314542754,658.00075
3361ee02-Audio_SP10,H1,i,i,301.3810935276068,1867.714480607514,658.9907499999999
3361ee02-Audio_SP10,H1,i,i,313.47785331034936,1887.533267237948,660.6587499999999
3361ee02-Audio_SP10,H1,i,i,291.86485925718614,1966.045101838576,668.36575
3361ee02-Audio_SP10,H1,i,i,340.81209593226924,2060.3522177945283,671.69375
3361ee02-Audio_SP10,H1,i,i,379.5052237094351,1778.849382304775,678.0727499999999
3361ee02-Audio_SP10,H1,i,i,314.4782035505747,1853.6419475366024,696.57875
3361ee02-Audio_SP10,H1,i,i,320.6914251786037,1861.1145964344728,697.9607500000001
3361ee02-Audio_SP10,H1,i,i,305.4805801665288,1788.564519369228,698.58375
3361ee02-Audio_SP10,H1,i,i,413.6852547009722,1622.723717762611,703.86975
3361ee02-Audio_SP10,H1,i,i,293.72009981106976,1809.589985109052,705.44575
3361ee02-Audio_SP10,H1,i,i,287.55860033952985,1765.974377853328,705.8887500000001
3361ee02-Audio_SP10,H1,i,i,253.38760040335748,1678.4819918623746,707.32075
3361ee02-Audio_SP10,H1,i,i,291.2219399810933,1746.3497855735243,711.85775
3361ee02-Audio_SP10,H1,i,i,291.6467793514283,1826.9831787727408,713.83775
3361ee02-Audio_SP10,H1,i,i,279.3887036377933,1890.3209960446688,716.39275
3361ee02-Audio_SP10,H1,i,i,319.3830945991984,1711.7900569700662,718.0237500000001
3361ee02-Audio_SP10,H1,i,i,283.35427908137217,1675.9357139026615,718.1537500000001
3361ee02-Audio_SP10,H1,i,i,275.16301687715963,1903.1850622980523,722.93575
3361ee02-Audio_SP10,H1,i,i,639.1624424499372,1810.572274596875,723.3937500000001
3361ee02-Audio_SP10,H1,i,i,235.60493691634164,1923.572943365634,724.88275
3361ee02-Audio_SP10,H1,i,i,364.5788859969832,1733.3231834899543,729.42875
3361ee02-Audio_SP10,H1,i,i,330.85797684393026,1747.592728603597,731.28575
3361ee02-Audio_SP10,H1,i,i,359.2485108563314,1767.9481188527711,739.8557500000001
3361ee02-Audio_SP10,H1,i,i,353.93296410675055,1809.780048629289,740.27075
3361ee02-Audio_SP10,H1,i,i,390.15928760292655,1556.9935950844615,759.87775
3361ee02-Audio_SP10,H1,i,i,354.9186500174439,1722.7033175901704,760.3077499999999
3361ee02-Audio_SP10,H1,i,i,705.7075467844633,1868.9942435191529,765.3127499999999
3361ee02-Audio_SP10,H1,i,i,311.5757203135571,1788.410773192042,772.0837500000001
3361ee02-Audio_SP10,H1,i,i,332.211619962569,1865.782392351344,773.93875
3361ee02-Audio_SP10,H1,i,i,333.95792699522934,1833.0060505993783,776.31775
3361ee02-Audio_SP10,H1,i,i,348.94492044468217,1828.8713166275768,778.73775
3361ee02-Audio_SP10,H1,i,i,318.3953507048467,1823.5446152554089,786.09775
3361ee02-Audio_SP10,H1,i,i,231.16147107669656,1887.8096104129943,788.6537500000001
3361ee02-Audio_SP10,H1,i,i,349.0636868382525,1663.6958321761645,790.53575
3361ee02-Audio_SP10,H1,i,i,302.177918637714,1837.908730893144,799.95475
3361ee02-Audio_SP10,H1,i,i,310.9694742209971,1769.2917594795554,801.79875
3361ee02-Audio_SP10,H1,i,i,212.75199032906963,1835.2737163624136,811.2277499999999
3361ee02-Audio_SP10,H1,i,i,386.2896943594219,1666.9120219428294,814.79375
3361ee02-Audio_SP10,H1,i,i,289.6666220161366,1906.0988214265897,815.82375
3361ee02-Audio_SP10,H1,i,i,229.9392647175577,1869.979536411313,827.57275
3361ee02-Audio_SP10,H1,i,i,393.9769238473573,1865.4724031542064,833.4887500000001
3361ee02-Audio_SP10,H1,i,i,303.75462880091504,1749.5083832415098,841.06075
3361ee02-Audio_SP10,H1,i,i,333.06038591703043,1800.2244710736704,849.61575
3361ee02-Audio_SP10,H1,i,i,285.7655933504367,1845.370048364112,851.7587500000001
3361ee02-Audio_SP10,H1,i,i,328.0268145156153,1870.58559916466,856.12475
3361ee02-Audio_SP10,H1,i,i,371.5736461533906,1657.5054766089918,858.26775
3361ee02-Audio_SP10,H1,i,i,308.8173336427893,1901.2303686585933,859.57375
3361ee02-Audio_SP10,H1,i,i,300.02007653818055,1800.8198068976674,863.7737500000001
3361ee02-Audio_SP10,H1,i,i,272.3173710092363,1935.962071272847,867.79875
3361ee02-Audio_SP10,H1,i,i,296.5309376014685,1960.248521073874,881.60775
3361ee02-Audio_SP10,H1,i,i,328.49836507105834,1907.853477326716,886.4557500000001
3361ee02-Audio_SP10,H1,i,i,341.2842623423184,1881.509364713071,889.04375
3361ee02-Audio_SP10,H1,i,i,344.561748675437,2033.7575802370227,890.63475
3361ee02-Audio_SP10,H1,i,i,411.51613957506487,1722.4691947720764,893.16575
3361ee02-Audio_SP10,H1,i,i,337.91533124966594,1830.2493549517524,897.9227500000001
3361ee02-Audio_SP10,H1,i,i,346.66925914164955,1739.9186653449033,899.0237500000001
3361ee02-Audio_SP10,H1,i,i,468.5198436758758,1875.1874731830087,902.34575
3361ee02-Audio_SP10,H1,i,i,389.4406296165115,1707.8970855133828,903.67275
3361ee02-Audio_SP10,H1,i,i,715.3492547838949,1722.9615232863423,906.80575
3361ee02-Audio_SP10,H1,i,i,271.2095252424658,1890.5466850555267,912.10075
3361ee02-Audio_SP10,H1,i,i,699.7902638960321,2041.649744013799,912.72075
3361ee02-Audio_SP10,H1,i,i,397.823334102209,1660.2739548424463,913.48375
3361ee02-Audio_SP10,H1,i,i,324.725713116904,1750.0252062216596,931.49775
3361ee02-Audio_SP10,H1,i,i,327.6047968501896,1798.014795810937,932.25375
3361ee02-Audio_SP10,H1,i,i,288.9095519234882,1896.564004330656,933.24275
3361ee02-Audio_SP10,H1,i,i,790.0596007621401,2864.809552321314,933.99775
3361ee02-Audio_SP10,H1,i,i,311.6988615647727,1743.6834603240595,935.40875
3361ee02-Audio_SP10,H1,i,i,286.2034063223323,1819.268986662128,936.53075
3361ee02-Audio_SP10,H1,i,i,315.1030686807091,1805.844612968479,938.36275
3361ee02-Audio_SP10,H1,i,i,291.7204289462176,1819.4476782027768,940.19575
3361ee02-Audio_SP10,H1,i,i,301.2329346326675,1781.1356309373668,941.21375
3361ee02-Audio_SP10,H1,i,i,506.1032191559662,1942.40800578881,948.54575
3361ee02-Audio_SP10,H1,i,i,265.30092642391764,1862.386852548731,953.89875
3361ee02-Audio_SP10,H1,i,i,989.6604747852248,2826.05073767649,959.56075
3361ee02-Audio_SP10,H1,i,i,333.4111657374704,1716.63430271298,960.73775
3361ee02-Audio_SP10,H1,i,i,769.5591190486987,2485.9402203285954,961.18375
3361ee02-Audio_SP10,H1,i,i,302.73159369284934,1854.7111476935609,971.92375
3361ee02-Audio_SP10,H1,i,i,296.02884728132045,1829.748202676188,979.15575
3361ee02-Audio_SP10,H1,i,i,271.1905813421417,1676.7802718751918,980.29075
3361ee02-Audio_SP10,H1,i,i,285.6736679717183,1778.3707987742523,981.23075
3361ee02-Audio_SP10,H1,i,i,292.3218170420002,1561.1171215228358,995.11875
3361ee02-Audio_SP10,H1,i,i,295.2863158600607,1818.341493715532,1012.56775
3361ee02-Audio_SP10,H1,i,i,240.0366811917768,1785.451557376413,1016.99075
3361ee02-Audio_SP10,H1,i,i,319.4051026596045,1810.5643537776243,1017.78075
3361ee02-Audio_SP10,H1,i,i,360.4347537746157,1740.469105528885,1024.38575
3361ee02-Audio_SP10,H1,i,i,349.35760872503414,1838.458767155185,1028.28775
3361ee02-Audio_SP10,H1,i,i,271.71767155476687,1882.265306029875,1029.65075
3361ee02-Audio_SP10,H1,i,i,280.7049143027852,1911.473774817815,1060.05075
3361ee02-Audio_SP10,H1,i,i,337.7373163847747,1833.992926530928,1063.79375
3361ee02-Audio_SP10,H1,i,i,361.5383809956356,1739.018645825258,1064.3227499999998
3361ee02-Audio_SP10,H1,i,i,316.56843561530246,1832.695840664192,1065.54775
3361ee02-Audio_SP10,H1,i,i,294.7315477816724,1756.7871069938844,1069.7737499999998
3361ee02-Audio_SP10,H1,i,i,284.8510692159789,1789.6624425405698,1088.70375
3361ee02-Audio_SP10,H1,i,i,307.29279414403186,1805.3857166278028,1090.13075
3361ee02-Audio_SP10,H1,i,i,354.8962986123799,1825.625884178155,1096.15775
3361ee02-Audio_SP10,H1,i,i,301.407557578085,1864.347817338573,1097.31875
3361ee02-Audio_SP10,H1,i,i,275.6640361626927,1896.7106398516016,1101.49575
3361ee02-Audio_SP10,H1,i,i,732.0245835055734,1767.4488860054807,1103.13575
3361ee02-Audio_SP10,H1,i,i,240.876069491303,1947.420070238398,1113.64375
3361ee02-Audio_SP10,H1,i,i,375.54562863701545,1796.6716114142553,1118.11775
3361ee02-Audio_SP10,H1,i,i,327.0064663676303,1778.2468015626737,1118.3827499999998
3361ee02-Audio_SP10,H1,i,i,310.96443288298417,1821.05376284107,1129.1707500000002
3361ee02-Audio_SP10,H1,i,i,335.5135751556469,1821.7155619882749,1139.68775
3361ee02-Audio_SP10,H1,i,i,298.61814558763285,1836.631605138524,1141.6387499999998
3361ee02-Audio_SP10,H1,i,i,284.47659481897523,1858.5534199411568,1142.99775
3361ee02-Audio_SP10,H1,i,i,400.3320315939232,1735.2308377812362,1145.83575
3361ee02-Audio_SP10,H1,i,i,251.45760202734093,1714.6102698602022,1158.74875
3361ee02-Audio_SP10,H1,i,i,332.4566275008185,1730.4805172651763,1158.95575
3361ee02-Audio_SP10,H1,i,i,311.5150791232067,1819.1721384869209,1161.64375
3361ee02-Audio_SP10,H1,i,i,397.6363410636913,1742.7646374682315,1164.29575
3361ee02-Audio_SP10,H1,i,i,421.3818553541429,1887.647757185078,1165.66275
3361ee02-Audio_SP10,H1,i,i,341.18979039963887,1740.518297239026,1166.56775
3361ee02-Audio_SP10,H1,i,i,305.4786093848156,1808.6533619470224,1168.24575
3361ee02-Audio_SP10,H2,i,i,412.0469306042041,1774.8764711527858,1210.1907500000002
3361ee02-Audio_SP10,H2,i,i,309.1232566152453,1914.3072939647475,1221.0007500000002
3361ee02-Audio_SP10,H2,i,i,318.28216460677885,1782.566093328523,1222.62075
3361ee02-Audio_SP10,H2,i,i,297.9086552058705,1864.195070209192,1224.23375
3361ee02-Audio_SP10,H2,i,i,309.93275007721064,1744.2479010009577,1224.35875
3361ee02-Audio_SP10,H2,i,i,301.08482363988804,1811.9825902526875,1226.0237499999998
3361ee02-Audio_SP10,H2,i,i,341.73182016651947,1583.4870724424634,1227.35775
3361ee02-Audio_SP10,H2,i,i,259.8295905381159,2074.435838816279,1234.27875
3361ee02-Audio_SP10,H2,i,i,322.0451274550866,1811.5068906232527,1234.4207500000002
3361ee02-Audio_SP10,H2,i,i,377.1702433424477,1698.7642434258976,1237.22575
3361ee02-Audio_SP10,H2,i,i,285.2019046385301,1877.5841051627567,1293.75875
3361ee02-Audio_SP10,H2,i,i,299.8053687788855,1974.3628809116697,1295.95875
3361ee02-Audio_SP10,H2,i,i,328.6798624877041,1769.824894695275,1296.97775
3361ee02-Audio_SP10,H2,i,i,333.76064995089934,1618.3991256856043,1298.83575
3361ee02-Audio_SP10,H2,i,i,398.0731106462723,1687.1552026476213,1300.5237499999998
3361ee02-Audio_SP10,H2,i,i,353.45194928678853,1771.5197123802354,1301.1427499999998
3361ee02-Audio_SP10,H2,i,i,297.34639751496644,1885.111427234312,1303.88775
3361ee02-Audio_SP10,H2,i,i,703.4910292553984,2059.6031344136663,1305.62775
3361ee02-Audio_SP10,H2,i,i,331.5909082261094,1773.3854746618804,1310.25775
3361ee02-Audio_SP10,H2,i,i,267.6090270557671,1758.4538275441728,1313.9657499999998
3361ee02-Audio_SP10,H2,i,i,316.3974971339596,1893.576936174224,1316.00275
3361ee02-Audio_SP10,H2,i,i,348.1309508508148,1864.653396953321,1318.13475
3361ee02-Audio_SP10,H2,i,i,318.4795797592453,1792.9049151731697,1320.3137499999998
3361ee02-Audio_SP10,H2,i,i,521.314810764097,1563.5288779523198,1337.39575
3361ee02-Audio_SP10,H2,i,i,290.1829405975971,1790.3776236745982,1337.80875
3361ee02-Audio_SP10,H2,i,i,348.49987435286147,1798.8631219882484,1349.64375
3361ee02-Audio_SP10,H2,i,i,307.3210544481336,1793.7252996367931,1350.45275
3361ee02-Audio_SP10,H2,i,i,348.02786661183274,1856.5624936663264,1367.02775
3361ee02-Audio_SP10,H2,i,i,364.002130750404,1767.7231489246612,1368.51875
3361ee02-Audio_SP10,H2,i,i,558.3866347583825,1739.0598797700247,1371.8837499999995
3361ee02-Audio_SP10,H2,i,i,321.0763898058407,1766.8052592447189,1389.42775
3361ee02-Audio_SP10,H2,i,i,471.56489650234414,1821.816090830486,1397.46375
3361ee02-Audio_SP10,H2,i,i,351.8737716535632,1845.9029806844355,1402.0427499999998
3361ee02-Audio_SP10,H2,i,i,350.41428357858854,1602.7420523470898,1420.8127499999998
3361ee02-Audio_SP10,H2,i,i,305.5751034806287,1832.8328002590213,1423.8037499999998
3361ee02-Audio_SP10,H2,i,i,565.5179069359656,1994.5883772749323,1428.9007500000002
3361ee02-Audio_SP10,H2,i,i,315.70754603624727,1752.9380321836716,1449.14375
3361ee02-Audio_SP10,H2,i,i,713.5009914251701,1727.3833107223743,1461.30575
3361ee02-Audio_SP10,H2,i,i,334.8771474488119,1719.65837308022,1466.23375
3361ee02-Audio_SP10,H2,i,i,356.3749516531064,1832.908211833916,1466.5627499999998
3361ee02-Audio_SP10,H2,i,i,358.5115606956685,1670.7743447250966,1469.37875
3361ee02-Audio_SP10,H2,i,i,591.3778722406416,1894.278619372093,1485.25375
3361ee02-Audio_SP10,H2,i,i,219.8465630228012,1693.1230433858857,1495.64575
3361ee02-Audio_SP10,H2,i,i,370.62697855350393,1790.7184715903022,1510.65275
3361ee02-Audio_SP10,H2,i,i,369.4089591839494,1846.96963132054,1514.36875
3361ee02-Audio_SP10,H2,i,i,299.08327607022136,1913.0711020252963,1516.05075
3361ee02-Audio_SP10,H2,i,i,391.9316717016778,1968.874506046644,1549.08575
3361ee02-Audio_SP10,H2,i,i,271.91744953868744,1900.906344954068,1551.06075
3361ee02-Audio_SP10,H2,i,i,278.7423106036688,1857.1058224069284,1558.37275
3361ee02-Audio_SP10,H2,i,i,307.4594880178238,2031.8124936158893,1562.71275
3361ee02-Audio_SP10,H2,i,i,289.69974090837866,1626.0089578591403,1571.79875
3361ee02-Audio_SP10,H2,i,i,419.5948089211149,1941.6197268235496,1572.4307500000002
3361ee02-Audio_SP10,H2,i,i,292.4679509834572,1787.4181534493607,1574.12775
3361ee02-Audio_SP10,H2,i,i,301.2550400252504,1806.7067833582769,1588.6337499999995
3361ee02-Audio_SP10,H2,i,i,262.7955844750203,1799.3088079442794,1598.79575
3361ee02-Audio_SP10,H2,i,i,509.6739721464487,1799.5101311245842,1604.38575
3361ee02-Audio_SP10,H2,i,i,351.8963322133699,1787.037615618207,1604.60575
3361ee02-Audio_SP10,H2,i,i,276.1387365610957,1875.121829061929,1607.14375
3361ee02-Audio_SP10,H2,i,i,375.5383741058817,1780.6730367495493,1614.6337499999995
3361ee02-Audio_SP10,H2,i,i,430.9438111820467,1848.025922964605,1623.39375
3361ee02-Audio_SP10,H2,i,i,389.76444035164536,1998.864742286675,1627.54575
3361ee02-Audio_SP10,H2,i,i,391.6534683049934,1850.5765873209737,1627.8137499999998
3361ee02-Audio_SP10,H2,i,i,307.2908681936569,1753.050782887998,1645.8427499999998
3361ee02-Audio_SP10,H2,i,i,296.91791851029456,1876.8408845603904,1650.64075
3361ee02-Audio_SP10,H2,i,i,392.4652238086133,1815.2270595921773,1652.7837499999998
3361ee02-Audio_SP10,H2,i,i,335.0406457663217,1844.9383106301725,1655.43575
3361ee02-Audio_SP10,H2,i,i,398.4521203324012,1893.326007244872,1670.68375
3361ee02-Audio_SP10,H2,i,i,276.7755416726789,1968.3808384409813,1671.06575
3361ee02-Audio_SP10,H2,i,i,355.4488424826201,1839.0813208198044,1671.3637499999998
3361ee02-Audio_SP10,H2,i,i,271.80781259674643,1711.5601125141231,1674.66875
3361ee02-Audio_SP10,H2,i,i,279.18104708202,1826.9942879135249,1684.79075
3361ee02-Audio_SP10,H2,i,i,257.2418676472666,1265.9347202790946,1686.67375
3361ee02-Audio_SP10,H2,i,i,274.5423993473268,1845.448230991909,1688.53875
3361ee02-Audio_SP10,H2,i,i,287.7233169514893,1931.614884307597,1709.84275
3361ee02-Audio_SP10,H2,i,i,292.8841486831704,1895.327193862384,1712.14075
3361ee02-Audio_SP10,H2,i,i,276.618181841464,1862.1014980417096,1713.91875
3361ee02-Audio_SP10,H2,i,i,269.8253736609224,1219.317614889398,1715.01875
3361ee02-Audio_SP10,H2,i,i,293.4534691289398,1867.843749681331,1716.53775
3361ee02-Audio_SP10,H2,i,i,373.4189295583489,1827.1285381659047,1717.23775
3361ee02-Audio_SP10,H2,i,i,411.5655365250911,1860.2705049540305,1719.1237499999995
3361ee02-Audio_SP10,H2,i,i,292.3462273653027,1805.2554141874327,1726.9027499999995
3361ee02-Audio_SP10,H2,i,i,315.04927043032257,1689.1954678109173,1728.20775
3361ee02-Audio_SP10,H2,i,i,316.35360603340825,1691.9892332478894,1744.38775
3361ee02-Audio_SP10,H2,i,i,351.00975915832964,1742.3909640528966,1751.80875
3361ee02-Audio_SP10,H2,i,i,364.1898197117525,1755.9641377580017,1772.25575
3361ee02-Audio_SP10,H2,i,i,339.09824640106393,1767.2838361520205,1786.30075
3361ee02-Audio_SP10,H2,i,i,270.94416718972246,1852.099674401724,1786.69575
3361ee02-Audio_SP10,H2,i,i,321.5521873713554,1824.556451262496,1789.14075
3361ee02-Audio_SP10,H2,i,i,927.2568021693384,1960.954176589258,1791.42375
3361ee02-Audio_SP10,H2,i,i,293.17453806946344,1957.4611713011764,1793.58075
3361ee02-Audio_SP10,H2,i,i,354.12890235618573,1881.289083567524,1793.80875
3361ee02-Audio_SP10,H2,i,i,212.79049519257003,1811.8696622749603,1811.04475
3361ee02-Audio_SP10,H2,i,i,396.9539783854468,1724.387050339824,1814.94575
3361ee02-Audio_SP10,H2,i,i,328.5949695206984,1872.1004493053229,1819.94075
3361ee02-Audio_SP10,H2,i,i,592.4621955051937,1765.4779809839158,1828.46375
3361ee02-Audio_SP10,H2,i,i,293.6808772612422,1781.152963258883,1828.73375
3361ee02-Audio_SP10,H2,i,i,351.95518522958633,1820.417586601679,1836.30275
3361ee02-Audio_SP10,H2,i,i,287.9954168782718,1810.502126590513,1851.73575
3361ee02-Audio_SP10,H2,i,i,659.1016727756582,1947.9127369563364,1856.35375
3361ee02-Audio_SP10,H2,i,i,323.1399463550282,1939.334671975844,1869.01075
3361ee02-Audio_SP10,H2,i,i,362.70584549104217,1862.3964377140485,1871.12875
3361ee02-Audio_SP10,H2,i,i,393.4087240086466,1679.3041606009876,1895.14375
3361ee02-Audio_SP10,H2,i,i,295.5596285318353,1751.5168382934858,1902.76575
3361ee02-Audio_SP10,H2,i,i,340.4531285980115,1795.7011296694477,1903.51275
3361ee02-Audio_SP10,H2,i,i,346.0010579261011,1814.5851985627128,1906.79575
3361ee02-Audio_SP10,H2,i,i,349.06108539048057,1768.7160565194358,1917.91775
3361ee02-Audio_SP10,H2,i,i,235.0826496811489,1768.3081205943251,1931.13075
3361ee02-Audio_SP10,H2,i,i,329.78956880710973,1891.1404251612585,1960.24275
3361ee02-Audio_SP10,H2,i,i,384.166869999913,1671.5909372878475,1963.35875
3361ee02-Audio_SP10,H2,i,i,337.5224407431612,1858.1318794635,1966.34275
3361ee02-Audio_SP10,H2,i,i,296.5339999461856,1740.536296023011,1968.39575
3361ee02-Audio_SP10,H2,i,i,349.55912037261686,1877.1248267150825,1970.94375
3361ee02-Audio_SP10,H2,i,i,355.05397720440754,1760.642733240297,1971.25875
3361ee02-Audio_SP10,H2,i,i,264.9304622663263,1957.4630237758224,1998.88075
3361ee02-Audio_SP10,H2,i,i,212.2932589485457,1372.1126784993533,2006.59575
3361ee02-Audio_SP10,H2,i,i,310.6025469588286,1672.2752749843708,2008.94575
3361ee02-Audio_SP10,H2,i,i,307.06893649661583,1634.0775483248572,2013.68375
3361ee02-Audio_SP10,H2,i,i,259.62138204540327,1754.9656761296733,2023.96875
3361ee02-Audio_SP10,H2,i,i,165.64725934573843,1695.887901992286,2034.40275
3361ee02-Audio_SP10,H2,i,i,448.1934839559655,1694.0017414394156,2035.19875
3361ee02-Audio_SP10,H2,i,i,297.0310707911523,1990.232309929217,2040.88075
3361ee02-Audio_SP10,H2,i,i,560.7023742190086,1711.0688984491378,2047.34275
3361ee02-Audio_SP10,H2,i,i,321.4038046185347,1842.3131258806543,2051.80075
3361ee02-Audio_SP10,H2,i,i,806.1469487469196,1645.6087724510824,2053.14575
3361ee02-Audio_SP10,H2,i,i,292.3734444391414,1828.126807226148,2061.70375
3361ee02-Audio_SP10,H2,i,i,265.92649295772503,1665.6784004919823,2064.20575
