audio,half,vowel_raw,vowel,f1,f2,token_time
85c7895f-Audio_SP16,H1,e,e,404.15967028718126,1777.9046858670729,860.25775
85c7895f-Audio_SP16,H1,e,e,427.4342860897851,1701.6184019179464,862.65275
85c7895f-Audio_SP16,H1,e,e,363.2700173463332,2017.5886059918064,864.0727499999999
85c7895f-Audio_SP16,H1,e,e,476.8512676527802,1113.7478500149489,868.52075
85c7895f-Audio_SP16,H1,e,e,477.5816363184138,1971.8581358514623,871.3737500000001
85c7895f-Audio_SP16,H1,e,e,451.72462687622624,1778.864679173279,871.8227499999999
85c7895f-Audio_SP16,H1,e,e,435.8050147651031,1807.134590839045,872.78575
85c7895f-Audio_SP16,H1,e,e,429.3765812955746,1789.3553763505222,876.5037500000001
85c7895f-Audio_SP16,H1,e,e,414.07876873699024,1733.290874840978,876.8787500000001
85c7895f-Audio_SP16,H1,e,e,522.4703307862369,1913.3672643896991,877.6337500000001
85c7895f-Audio_SP16,H1,e,e,416.363100731651,1779.6933119922594,881.0037500000001
85c7895f-Audio_SP16,H1,e,e,414.47488705344233,1997.44132948456,882.17575
85c7895f-Audio_SP16,H1,e,e,448.51332729681417,2016.1558478126365,882.51775
85c7895f-Audio_SP16,H1,e,e,382.44179377234616,2151.318888630233,883.42575
85c7895f-Audio_SP16,H1,e,e,375.24358041038016,2228.093111247751,891.7737500000001
85c7895f-Audio_SP16,H1,e,e,431.1463441514839,2088.832022835328,891.98575
85c7895f-Audio_SP16,H1,e,e,410.9487221563012,2012.098056290892,892.67275
85c7895f-Audio_SP16,H1,e,e,466.4142033446416,1907.5185636965723,897.14275
85c7895f-Audio_SP16,H1,e,e,400.2905232371404,1986.019403474306,897.40275
85c7895f-Audio_SP16,H1,e,e,460.0107342044791,1910.2086600658365,898.57575
85c7895f-Audio_SP16,H1,e,e,433.1072469614303,1841.92949863866,906.93575
85c7895f-Audio_SP16,H1,e,e,497.6897563425932,1710.0581733868726,909.04375
85c7895f-Audio_SP16,H1,e,e,453.3144925411447,2038.641143143629,911.82275
85c7895f-Audio_SP16,H1,e,e,363.3845250171247,2157.0795537511444,915.00375
85c7895f-Audio_SP16,H1,e,e,373.6479093068687,2031.1441707316617,916.56075
85c7895f-Audio_SP16,H1,e,e,428.9715211581628,2004.6498530036035,919.44075
85c7895f-Audio_SP16,H1,e,e,462.80966834226433,2044.596102633173,919.78775
