audio,half,vowel_raw,vowel,f1,f2,token_time
9a0c18cb-Audio_SP14,H1,a,a,623.1291170061738,1288.767500783565,734.90775
9a0c18cb-Audio_SP14,H1,a,a,559.8533583714463,1487.90545229117,752.05375
9a0c18cb-Audio_SP14,H1,a,a,617.2653007770806,1635.4233745205318,759.5727499999999
9a0c18cb-Audio_SP14,H1,a,a,654.7353136176738,1364.8817175533652,760.3587500000001
9a0c18cb-Audio_SP14,H1,a,a,527.6154072989899,1563.4437177318669,763.63075
9a0c18cb-Audio_SP14,H1,a,a,593.1986015536601,1408.6320344799572,774.4477499999999
9a0c18cb-Audio_SP14,H1,a,a,629.3469407434052,1156.7145622574446,774.6087500000001
9a0c18cb-Audio_SP14,H1,a,a,657.3552475250318,1362.7888688761009,775.4637500000001
9a0c18cb-Audio_SP14,H1,a,a,616.5705640091193,1335.0569730248749,777.9537500000001
9a0c18cb-Audio_SP14,H1,a,a,590.5612548726268,1710.1675574601122,778.0857500000001
9a0c18cb-Audio_SP14,H1,a,a,625.6864173761196,1715.2883049734216,778.30575
9a0c18cb-Audio_SP14,H1,a,a,652.2238025942195,1899.522623812622,783.58875
9a0c18cb-Audio_SP14,H1,a,a,700.4545479695443,1283.3084857387466,788.4487499999999
9a0c18cb-Audio_SP14,H1,a,a,637.6372302333222,1371.4654252108946,809.43875
9a0c18cb-Audio_SP14,H1,a,a,566.5619861139478,1555.1065781830212,809.5837500000001
9a0c18cb-Audio_SP14,H1,a,a,669.3247171832508,1547.6583308549843,809.7827500000001
9a0c18cb-Audio_SP14,H1,a,a,677.0742440240087,1459.2312843003813,810.3337500000001
9a0c18cb-Audio_SP14,H1,a,a,657.7410970828641,1347.4865517655055,811.3487500000001
9a0c18cb-Audio_SP14,H1,a,a,742.3656525699142,1311.6816282155844,813.28075
9a0c18cb-Audio_SP14,H1,a,a,638.4685700802419,1393.1777572551837,814.7057500000001
9a0c18cb-Audio_SP14,H1,a,a,552.3793202814925,1632.7923324594892,825.66375
9a0c18cb-Audio_SP14,H1,a,a,658.960033040749,1517.9885840370644,826.16875
9a0c18cb-Audio_SP14,H1,a,a,615.4521769045921,1318.7643078020633,826.68375
9a0c18cb-Audio_SP14,H1,a,a,675.7231004892276,1389.7539296619982,828.2307500000001
9a0c18cb-Audio_SP14,H1,a,a,676.1469730381821,1196.9463083079004,828.41875
9a0c18cb-Audio_SP14,H1,a,a,435.1235964717309,1574.633307817616,828.66875
9a0c18cb-Audio_SP14,H1,a,a,533.5249672509287,1511.5063298140071,831.03575
9a0c18cb-Audio_SP14,H1,a,a,605.2815961034498,1523.5369257558427,832.6237500000001
9a0c18cb-Audio_SP14,H1,a,a,645.319477089669,1435.0879655843723,833.05575
9a0c18cb-Audio_SP14,H1,a,a,441.760857698269,1582.1059728682,835.34775
9a0c18cb-Audio_SP14,H1,a,a,683.2103219359465,1153.621294562994,836.30375
9a0c18cb-Audio_SP14,H1,a,a,643.548793320237,1295.9643099079656,842.90275
9a0c18cb-Audio_SP14,H1,a,a,620.7813731101138,1238.9739740967998,850.2437500000001
9a0c18cb-Audio_SP14,H1,a,a,607.4323828334741,1366.6827314131128,865.61575
9a0c18cb-Audio_SP14,H1,a,a,639.1047250238305,1331.099113432573,868.7677500000001
9a0c18cb-Audio_SP14,H1,a,a,659.1666141083397,1516.4681472548375,870.2877500000001
9a0c18cb-Audio_SP14,H1,a,a,671.676939654268,1225.8656683743095,873.5907500000001
9a0c18cb-Audio_SP14,H1,a,a,419.74116685169815,1566.7265649222077,876.67375
9a0c18cb-Audio_SP14,H1,a,a,495.9140984045385,1597.6419762894684,893.6237500000001
9a0c18cb-Audio_SP14,H1,a,a,641.7079632782367,1381.6390076606897,895.82375
9a0c18cb-Audio_SP14,H1,a,a,635.3138406215688,1322.0484859028838,895.9757500000001
9a0c18cb-Audio_SP14,H1,a,a,583.2388113766782,1411.5998387658617,897.15775
9a0c18cb-Audio_SP14,H1,a,a,593.7210030710976,1661.3849467703328,900.84575
9a0c18cb-Audio_SP14,H1,a,a,637.2265757991407,1456.4047090045806,901.35775
9a0c18cb-Audio_SP14,H1,a,a,617.7540976730883,1691.0244945289933,901.73775
9a0c18cb-Audio_SP14,H1,a,a,594.5637372345154,1246.4011120292082,907.82375
9a0c18cb-Audio_SP14,H1,a,a,500.3664032388354,1456.5716017643676,908.42375
9a0c18cb-Audio_SP14,H1,a,a,702.3388970747064,1308.1006410442058,911.87075
9a0c18cb-Audio_SP14,H1,a,a,631.6543996572904,1396.8431468212489,912.13075
9a0c18cb-Audio_SP14,H1,a,a,627.1407898909309,1524.7599842618872,912.90875
9a0c18cb-Audio_SP14,H1,a,a,679.2066565688503,1359.069330704731,915.20375
9a0c18cb-Audio_SP14,H1,a,a,643.9669445640379,1366.69048743904,917.79375
9a0c18cb-Audio_SP14,H1,a,a,725.1104304922909,1264.7719368303974,918.62575
9a0c18cb-Audio_SP14,H1,a,a,645.8515025940238,1525.0204635597834,918.97575
9a0c18cb-Audio_SP14,H1,a,a,645.846005464563,1160.8097612416302,920.66775
9a0c18cb-Audio_SP14,H1,a,a,305.0361168786305,1262.7386053409273,921.69275
9a0c18cb-Audio_SP14,H1,a,a,691.9673799002321,1404.790092045339,921.97775
9a0c18cb-Audio_SP14,H1,a,a,602.9418380876579,1678.3455147432187,922.38775
9a0c18cb-Audio_SP14,H1,a,a,620.164874123943,1513.666455114073,924.50375
9a0c18cb-Audio_SP14,H1,a,a,586.9677003889051,1292.8066163362196,928.78775
9a0c18cb-Audio_SP14,H1,a,a,719.5495942649077,1305.22677003426,931.18775
9a0c18cb-Audio_SP14,H1,a,a,588.1433400209457,1362.743472741277,941.43375
9a0c18cb-Audio_SP14,H1,a,a,631.1963728753722,1300.126259557109,942.04575
9a0c18cb-Audio_SP14,H1,a,a,566.4961455912152,1701.523736589499,957.69375
9a0c18cb-Audio_SP14,H1,a,a,611.183223419262,1401.686841915947,958.30275
