F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,chunk_part,chunk_offset,chunk_time,original_chunk_id,chunk_file_name,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
408.4172476881725,1741.2729526150697,2393.306034198072,2.864239325435724,3.6084119624983537,3.667515797325793,6410.25641025641,0.0023308847732244,181.34775,0.035,0.3365384615384615,part01_0-0-487-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,223.5829949863289,74.76954829575395,4,sirve,,0.079999999999984,sí,",",b,#,b,.,final,1,0.0,181.34775,0-0-487-4,42d56bbf-Audio_SP23_part01,17.535709162067036,36.90739592366323,39.154517187483584,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,181.34775,6174.432,3087.216,time column: time,audio_duration,H1
652.3667603033504,1583.5435458106726,2080.916705632525,3.2686317227347885,3.2076706474842145,4.224553068852649,4256.410256410256,0.0027162495775419,182.56875,0.057,0.3275862068965517,part01_0-0-492-3,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,121.77305862461763,72.08586180367173,4,para,,0.1500000000000056,menos,[silence],R,#,R,.,final,1,0.0,182.56875,0-0-492-3,42d56bbf-Audio_SP23_part01,26.27536275441244,24.72143416979879,68.34395168103677,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,182.56875,6174.432,3087.216,time column: time,audio_duration,H1
553.3787500905395,1474.8808581307983,2288.7372573403604,3.282676819337383,3.6513830308812993,4.0166066366343065,5333.333333333333,0.0010298280430305,184.00875,0.037,0.3245614035087719,part01_0-0-499-3,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,130.54942227033322,69.38619196343025,4,para,,0.0900000000000034,menos,comer,R,#,R,k,final,1,0.0,184.00875,0-0-499-3,42d56bbf-Audio_SP23_part01,26.64700653966812,38.52791451397362,55.51241206916261,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,184.00875,6174.432,3087.216,time column: time,audio_duration,H1
400.5808855134492,713.5350166947796,2224.7290543520035,3.2556080507482195,3.4143773358143967,4.684467279006396,5153.846153846154,0.0006635014555624,184.14275,0.025,0.3378378378378378,part01_0-0-500-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,127.22341901099716,72.30226712500459,4,comer,,0.0500000000000113,para,",",k,m,k,m,internal,1,0.0,184.14275,0-0-500-1,42d56bbf-Audio_SP23_part01,25.93537976755529,30.398015777785883,108.2525885183494,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,184.14275,6174.432,3087.216,time column: time,audio_duration,H1
465.6658278004564,971.6150406822616,2455.3806295972568,3.506288408422664,3.605306518388576,4.187918067288258,4794.871794871795,0.0013100435580897,186.29075000000003,0.041,0.3306451612903226,part01_0-0-507-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,136.55251212964362,74.8813544996632,4,estado,,0.0999999999999943,han,muy,d,#,d,m,final,1,0.0,186.29075000000003,0-0-507-4,42d56bbf-Audio_SP23_part01,33.32435158038513,36.79295984777016,65.88547893898112,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,186.29075000000003,6174.432,3087.216,time column: time,audio_duration,H1
344.40551443953336,2339.588005108504,3567.2060799793685,3.561384111110546,3.5533167923423625,4.335086803851434,6948.717948717948,0.0001053291483493,186.65275,0.025,0.3378378378378378,part01_0-0-508-2,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,201.04753427369027,70.95039883183284,4,muy,,0.0500000000000113,estado,costosas,ú,#,ú,k,final,1,0.0,186.65275,0-0-508-2,42d56bbf-Audio_SP23_part01,35.211900614688794,34.9289777369392,76.33158447771899,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,186.65275,6174.432,3087.216,time column: time,audio_duration,H1
339.2383351038326,1027.6681497617806,2420.555688386473,3.27040761044139,3.3477041382858297,4.82561285627808,4794.871794871795,0.0023905346049561,186.81075,0.041,0.3306451612903226,part01_0-0-509-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,190.83868696041225,69.35349775354484,4,costosas,,0.0999999999999943,muy,",",k,s,k,s,internal,1,0.0,186.81075,0-0-509-1,42d56bbf-Audio_SP23_part01,26.32206630597164,28.437370370074863,124.6628453841795,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,186.81075,6174.432,3087.216,time column: time,audio_duration,H1
466.4453771806608,1643.7360166493834,2578.5224964715926,3.025676167979054,3.9308488802344255,4.656432027874511,4435.897435897436,0.0005409142997112,187.20275,0.025,0.3378378378378378,part01_0-0-509-6,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,174.7421191842221,73.84290766247855,4,costosas,,0.0500000000000113,muy,",",s,s,s,s,internal,1,0.0,187.20275,0-0-509-6,42d56bbf-Audio_SP23_part01,20.607934426625267,50.950209943254535,105.2598471572099,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,187.20275,6174.432,3087.216,time column: time,audio_duration,H1
312.3552393503893,2294.6034480118115,3754.724828955086,2.5174078662831008,3.373078257736936,3.777820538555784,7307.692307692308,0.0003865241676542,187.45775,0.035,0.3365384615384616,part01_0-0-512-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,116.46884000390136,70.5937374315416,4,diferencia,,0.0800000000000125,a,de,d,f,d,f,internal,1,0.0,187.45775,0-0-512-1,42d56bbf-Audio_SP23_part01,12.396421797904878,29.168176169436748,43.72065035065541,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,187.45775,6174.432,3087.216,time column: time,audio_duration,H1
425.1271057172086,1529.5733479463292,2165.905140190583,2.555315047684654,3.825928043378844,3.176837134647141,5153.846153846154,0.0003385062343171,187.57375,0.027,0.3214285714285714,part01_0-0-512-3,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,118.81366292915722,70.72128886968089,4,diferencia,,0.0600000000000022,a,de,f,R,f,R,internal,1,0.0,187.57375,0-0-512-3,42d56bbf-Audio_SP23_part01,12.875355369515525,45.875354936436594,23.970817060159483,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,187.57375,6174.432,3087.216,time column: time,audio_duration,H1
360.70713946401065,1099.601275479311,2050.029566831665,2.4780821151537804,3.27195718215148,5.188463070872631,6230.769230769231,0.0063099600045646,188.02075,0.041,0.3306451612903226,part01_0-0-514-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,118.62675514432966,73.76329011762621,4,lo,,0.0999999999999943,de,que,l,#,l,k,final,1,0.0,188.02075,0-0-514-1,42d56bbf-Audio_SP23_part01,11.918384395414828,26.36288585351064,179.1929343427579,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,188.02075,6174.432,3087.216,time column: time,audio_duration,H1
636.4202027192258,1833.643808322316,2538.4079559082693,3.2817527400979043,3.4435808750804817,3.8190223496375375,5153.846153846154,0.0032820865439297,188.29375,0.047,0.3263888888888889,part01_0-0-516-2,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,107.81502222779932,63.33755580422376,4,era,,0.1199999999999761,que,antes,R,#,R,á,final,1,0.0,188.29375,0-0-516-2,42d56bbf-Audio_SP23_part01,26.622393967865307,31.298834958508905,45.55964513720982,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,188.29375,6174.432,3087.216,time column: time,audio_duration,H1
383.42222689443423,1995.26771166429,3895.59232785729,2.851626081670469,3.11051970792936,4.0092633848299295,7487.179487179487,0.0003345587400497,188.63775,0.035,0.3365384615384615,part01_0-0-517-3,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,234.42970846374573,59.26260654761464,4,antes,,0.079999999999984,era,",",t,s,t,s,internal,1,0.0,188.63775,0-0-517-3,42d56bbf-Audio_SP23_part01,17.31591605380665,22.432699823751484,55.10626349975055,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,188.63775,6174.432,3087.216,time column: time,audio_duration,H1
363.9041673263068,1730.709167456772,2287.970731620862,2.6675809801773167,3.0896415688756496,3.216582047457962,5871.794871794871,4.10993652922e-05,189.23375,0.027,0.3214285714285714,part01_0-0-520-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,144.19003121866635,81.87747268415377,4,decirte,,0.0600000000000022,por,algo,d,z,d,z,internal,1,0.0,189.23375,0-0-520-1,42d56bbf-Audio_SP23_part01,14.405080835912894,21.969202118555128,24.94272128217247,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,189.23375,6174.432,3087.216,time column: time,audio_duration,H1
281.1898999021967,1879.3858848602977,2484.1221509743714,2.831186396943165,2.586416255781282,3.739955446756833,6051.282051282051,0.0004071650586665,189.54575,0.031,0.3297872340425531,part01_0-0-520-6,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,187.50202489813995,78.37754862311837,4,decirte,,0.0699999999999931,por,algo,t,#,t,á,final,1,0.0,189.54575,0-0-520-6,42d56bbf-Audio_SP23_part01,16.96557679786891,13.282086607725152,42.09611460478569,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,189.54575,6174.432,3087.216,time column: time,audio_duration,H1
555.3353492157983,1464.0358786409092,2211.945573585601,3.1104543208655326,3.418941776199277,3.634457218771264,4435.897435897436,6.59909545415e-05,190.04375,0.027,0.3214285714285714,part01_0-0-524-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,130.1430107807094,80.15686196911363,4,gasolina,,0.0600000000000022,La,más,g,s,g,s,internal,1,0.0,190.04375,0-0-524-1,42d56bbf-Audio_SP23_part01,22.43123306333039,30.537082848855064,37.881286065005405,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,190.04375,6174.432,3087.216,time column: time,audio_duration,H1
414.839915986276,1185.8965666638207,2632.547376947394,2.498735710122513,3.206664371916544,4.456738896354732,4974.358974358975,0.0001806253487851,190.17375,0.027,0.3214285714285714,part01_0-0-524-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,142.35727130760995,80.60994766878243,4,gasolina,,0.0600000000000022,La,más,s,l,s,l,internal,1,0.0,190.17375,0-0-524-3,42d56bbf-Audio_SP23_part01,12.167101489229662,24.69657010674363,86.20592375418829,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,190.17375,6174.432,3087.216,time column: time,audio_duration,H1
594.8127707212493,1347.235115002998,2467.226476580054,2.8282919684856584,2.8542229701128043,4.109275264409038,4794.871794871795,5.96675048683e-05,191.52375,0.027,0.3214285714285714,part01_0-0-530-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,167.0047974331492,76.81667912347547,4,la,,0.0600000000000022,era,de,l,#,l,d,final,1,0.0,191.52375,0-0-530-1,42d56bbf-Audio_SP23_part01,16.916542147464103,17.360941994443714,60.90256331625929,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,191.52375,6174.432,3087.216,time column: time,audio_duration,H1
383.4340238690219,1693.9427317992945,2434.466343823022,2.953350900700972,3.8238637018104327,2.97091546494855,6410.25641025641,0.0003617791136231,191.73875,0.037,0.3245614035087719,part01_0-0-532-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,132.3696946426009,76.06419419809224,4,Venezuela,,0.0900000000000034,de,porque,b,n,b,n,internal,1,0.0,191.73875,0-0-532-1,42d56bbf-Audio_SP23_part01,19.17008326782518,45.78075021610061,19.509771935549978,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,191.73875,6174.432,3087.216,time column: time,audio_duration,H1
596.1649777273572,1671.6616293611576,2295.853389427426,2.8048738399020965,4.137248055837796,3.2405069436249465,4794.871794871795,1.86693003999e-05,192.44375,0.027,0.3214285714285714,part01_0-0-534-2,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,137.028171245908,77.33857017508639,4,era,,0.0600000000000022,porque,regalada,R,#,R,r,final,1,0.0,192.44375,0-0-534-2,42d56bbf-Audio_SP23_part01,16.52499098006829,62.63022918240805,25.546669186346048,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,192.44375,6174.432,3087.216,time column: time,audio_duration,H1
442.86135086876914,1818.365834128285,2647.101953929921,3.815326842909304,3.67351335099995,4.472067118570127,6589.74358974359,5.05466425542e-05,192.58275,0.025,0.3378378378378378,part01_0-0-535-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,149.93378914597352,78.12257076939082,4,regalada,,0.0500000000000113,era,o,r,g,r,g,internal,1,0.0,192.58275,0-0-535-1,42d56bbf-Audio_SP23_part01,45.39158987799752,39.39005412257214,87.53748648320357,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,192.58275,6174.432,3087.216,time column: time,audio_duration,H1
543.3777367356352,1537.6435026973277,2485.745643983297,3.3096825143360498,3.3299099278114763,4.077349742081454,4794.871794871795,0.0005356735058674,193.59775,0.035,0.3365384615384616,part01_0-0-538-2,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,106.22251405136956,74.03922931069276,4,sea,,0.079999999999984,[silence],sencillamente,é,#,é,s,final,1,0.0,193.59775,0-0-538-2,42d56bbf-Audio_SP23_part01,27.376432467185616,27.935825348984043,58.98892663164657,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,193.59775,6174.432,3087.216,time column: time,audio_duration,H1
357.5989540133838,1773.3062305900826,2527.708981273181,3.378066197651556,3.265809674073524,3.702032617215383,4974.358974358975,0.0003568984475616,193.71775,0.035,0.3365384615384615,part01_0-0-539-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,115.23200246455802,77.15322170195991,4,sencillamente,,0.0800000000000125,sea,era,s,n,s,n,internal,1,0.0,193.71775,0-0-539-1,42d56bbf-Audio_SP23_part01,29.31402872909563,26.201316931725984,40.52960185854703,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,193.71775,6174.432,3087.216,time column: time,audio_duration,H1
323.9178265661386,2062.763315982857,2956.88754085739,2.59916295330586,3.980477397132015,3.9210552929951175,6051.282051282051,0.0007479529102474,193.85375,0.027,0.3214285714285714,part01_0-0-539-4,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,110.15419624541154,77.5186307882191,4,sencillamente,,0.0600000000000022,sea,era,z,L,z,L,internal,1,0.0,193.85375,0-0-539-4,42d56bbf-Audio_SP23_part01,13.452472972937938,53.542589205596585,50.453660088324085,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,193.85375,6174.432,3087.216,time column: time,audio_duration,H1
419.4870191736824,1754.5423537978293,2720.199781593962,3.7918207131816377,3.340992940421559,3.5778637278574057,6410.25641025641,7.546045307267001e-06,194.45275,0.025,0.3378378378378378,part01_0-0-541-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,138.85406087081853,75.35771046717733,4,regalada,,0.0500000000000113,era,[silence],r,g,r,g,internal,1,0.0,194.45275,0-0-541-1,42d56bbf-Audio_SP23_part01,44.33705188678316,28.24716053263233,35.79698700013406,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,194.45275,6174.432,3087.216,time column: time,audio_duration,H1
556.6277079293706,1590.5882687678436,2269.585855778173,2.906256406402619,3.4337960610196303,4.036982663895251,4435.897435897436,0.000239715036942,194.54575,0.031,0.3297872340425531,part01_0-0-541-3,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,99.75700591724508,71.93517257698393,4,regalada,,0.0699999999999931,era,[silence],g,l,g,l,internal,1,0.0,194.54575,0-0-541-3,42d56bbf-Audio_SP23_part01,18.28820664368327,30.994075118838204,56.65513705216423,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,194.54575,6174.432,3087.216,time column: time,audio_duration,H1
723.8619355397225,1389.591482823326,3154.7699431436395,2.9424462733493866,2.4330050576933737,4.483471857538792,5871.794871794871,0.001201170511243,194.73275,0.045,0.335820895522388,part01_0-0-541-7,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,127.4795383027603,46.28275229785699,4,regalada,,0.1099999999999852,era,[silence],d,#,d,.,final,1,0.0,194.73275,0-0-541-7,42d56bbf-Audio_SP23_part01,18.962176287757785,11.393067514860508,88.5415432864388,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,194.73275,6174.432,3087.216,time column: time,audio_duration,H1
267.10336818427703,2351.946768659234,3751.45786284856,2.965525158435495,2.959146049691177,3.919442399921285,6589.74358974359,0.0037090121041558,195.38875,0.057,0.3275862068965517,part01_0-0-543-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,143.423551270534,67.77469310844319,4,y,,0.1499999999999772,[silence],ahora,#,#,.,a,coextensive,1,0.0,195.38875,0-0-543-0,42d56bbf-Audio_SP23_part01,19.40489120839677,19.281499280900896,50.37234931983278,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,195.38875,6174.432,3087.216,time column: time,audio_duration,H1
556.0772624282101,1329.7512710757385,2268.172267368473,3.420145589148395,3.899864327799049,3.632258444593565,5871.794871794871,0.000802378837942,195.71575,0.031,0.3297872340425531,part01_0-0-544-3,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,157.17653601518188,78.49549550220571,4,ahora,,0.0700000000000216,y,pasó,R,#,R,p,final,1,0.0,195.71575,0-0-544-3,42d56bbf-Audio_SP23_part01,30.573865920143508,49.3957470211812,37.79808517489231,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,195.71575,6174.432,3087.216,time column: time,audio_duration,H1
454.990640055723,1040.9411038391036,2843.943913378544,3.189931298263577,4.018341471030159,3.995570124271324,4974.358974358975,0.0001091142176296,195.95275,0.025,0.3378378378378378,part01_0-0-545-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,173.190666260502,77.72673104362836,4,pasó,,0.0500000000000113,ahora,a,s,#,s,a,final,1,0.0,195.95275,0-0-545-3,42d56bbf-Audio_SP23_part01,24.28675884327274,55.608800495821285,54.35682193487212,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,195.95275,6174.432,3087.216,time column: time,audio_duration,H1
641.8008472526712,1446.1330219829326,2357.6163394195646,3.255062492233902,3.4774320741410305,3.2102958184910912,4974.358974358975,0.0008790170566958,196.98875,0.037,0.324561403508772,part01_0-0-552-3,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,,62.88051650450549,4,caras,,0.0900000000000034,más,cincuenta,R,s,R,s,internal,1,0.0,196.98875,0-0-552-3,42d56bbf-Audio_SP23_part01,25.92123435922587,32.37647484827047,24.78641742078351,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,196.98875,6174.432,3087.216,time column: time,audio_duration,H1
354.13201205701694,722.664470032855,2523.7350607331778,2.669953886311786,3.52344028527973,4.02106270383961,4974.358974358975,0.0008947860462447,197.36575,0.031,0.3297872340425531,part01_0-0-553-4,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,134.2852604727717,75.86424209865446,4,cincuenta,,0.0699999999999931,caras,centavos,k,é,k,é,internal,1,0.0,197.36575,0-0-553-4,42d56bbf-Audio_SP23_part01,14.439303327918568,33.9008566941084,55.760331069701024,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,197.36575,6174.432,3087.216,time column: time,audio_duration,H1
427.379904207878,1059.4070593804706,2724.6457530022144,2.15449324732125,2.617752091783076,4.061071150677711,4794.871794871795,0.0001219339120012,198.24775,0.035,0.3365384615384616,part01_0-0-556-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,109.55485773481657,68.89447056619335,4,dólar,,0.0800000000000125,de,por,d,l,d,l,internal,1,0.0,198.24775,0-0-556-1,42d56bbf-Audio_SP23_part01,8.623519080135162,13.704881617109516,58.0364435722518,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,198.24775,6174.432,3087.216,time column: time,audio_duration,H1
318.4917680397882,2271.662146730605,2558.21896868865,2.913740447852023,3.33371567143074,3.443708355918871,6410.25641025641,0.0002958235031632,200.17875,0.037,0.3245614035087719,part01_0-0-562-0,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,199.28106954497056,80.41430630151835,4,En,,0.0900000000000034,[silence],ahorita,#,n,.,n,initial,1,0.0,200.17875,0-0-562-0,42d56bbf-Audio_SP23_part01,18.42558978957373,28.042344501782065,31.302825214565207,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,200.17875,6174.432,3087.216,time column: time,audio_duration,H1
457.33006539801806,717.9216355524845,1933.3077573121911,3.297880339959722,3.992850964687318,4.482264932799472,4256.410256410256,0.0004955178932093,200.36375,0.027,0.3214285714285714,part01_0-0-563-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,152.07459047925178,84.21795138679398,4,ahorita,,0.0600000000000022,En,",",a,R,a,R,internal,1,0.0,200.36375,0-0-563-1,42d56bbf-Audio_SP23_part01,27.05523020832261,54.2092178320538,88.43474476923927,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,200.36375,6174.432,3087.216,time column: time,audio_duration,H1
611.8231177758669,1731.6330498636876,2552.695710656738,3.3836034305498988,3.535344557853508,3.82541524694516,5153.846153846154,0.0002413294883852,200.70375,0.027,0.3214285714285714,part01_0-0-563-5,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,245.4906947970352,77.40245523048105,4,ahorita,,0.0600000000000022,En,",",t,#,t,.,final,1,0.0,200.70375,0-0-563-5,42d56bbf-Audio_SP23_part01,29.476797561938344,34.30683336687268,45.85183624869617,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,200.70375,6174.432,3087.216,time column: time,audio_duration,H1
